id,ownerUsername,postUrl,label_pks,label_enc,confidence,text
1.79e+16,cloudlywoon,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,keluhan,0,1.0,"Bpjs ada rekan kah ? Ada yang tau kah kenapa bpjs di non altifkan padahal posisi dipakai rutin bulan sekali marah sebagai perantau susah sekali mengurus kartu indonesia sehat yang tiba di non aktifkan padahal rutin dipakai, meskipun namanya kartu indonesia sehat tapi hanya berlaku sesuai ktp bukan seluruh Indonesia."
1.8e+16,lumlum17,https://www.instagram.com/bpjskesehatan\_ri/p/DOai57FgLPt/,keluhan,0,1.0,Mobile JKN diminta untuk di upadte. Setelah di update jadi tidak bisa log in karena input Captcha nya selalu salah..benar aneh sistem captcha nya karena setiap input selallu salah.
1.81e+16,harunsabil09,https://www.instagram.com/pajakbadsel/reel/DO7ThB5Ewhw/,keluhan,0,1.0,"ini coretax kenapa lagi sih, bisa bisa saya mati mendadak gara gara coretax ini. dari kemarin mau buat faktur. Susahnya na uzu billahi minzalik"
1.81e+16,hildaaart,https://www.instagram.com/ditjenpajakri/p/DGPVXd_TfYv/,saran,1,1.0,peraturannya dong kak
1.79e+16,teraswarung12_,https://www.instagram.com/ditjenpajakri/p/DF47sKaz8qv/,saran,1,1.0,"Saran saja nih ya yang mulia kemekeu direktur jenderal pajak, untuk saat ini lebih baik kembali ke sistem lama dulu, sampai ini coretax benar siap. kalau perlu coba di tambahkan lagi anggarannya sampai T deh biar mantap ini coretax nya. Sebelum coretax sempurna lebih baik kembali ke sistem lama dulu yaa, lama ini banyak yang stres mengurus pekerjaan beginian doang senang"
1.78e+16,fliptik36,https://www.instagram.com/ditjenpajakri/p/DF47sKaz8qv/,keluhan,0,1.0,"SIGNER ID NOT REGISTERED ..drama apalagi ini, ya Allah"
1.81e+16,hendyrull,https://www.instagram.com/ditjenpajakri/p/DLg43FBxNij/,keluhan,0,1.0,Mint ditunggu lah pengumuman atas kelalaian sistem Coretax. Dari tanggal sampai sekarang tidak bisa lapor SPT PPN.
1.8e+16,taufansr,https://www.instagram.com/badangizinasional.ri/reel/DKbfERlJHSh/,keluhan,0,1.0,Paham gizi banget pak??
1.8e+16,inimastri13,https://www.instagram.com/bpjskesehatan\_ri/p/DO-y-bqiTyZ/,saran,1,1.0,Bantuan min..untuk mengetahui riwayat pelayanan untuk anak yang masih bayi bagaimana caranya
1.81e+16,muhammadhadiyanto,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,pujian,2,1.0,Urusan Pajak Makin Relax
1.85e+16,pebriandi.ks,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,pujian,2,1.0,semoga makin baik lagi
1.79e+16,tidak_ada_nama1992,https://www.instagram.com/bpjskesehatan\_ri/reel/DPix6eiDejg/,keluhan,0,1.0,Sakit jantung aritmia brugafa sindrom kenapa pemasangan icd tidak di cover bpjs?
1.83e+16,vania.cake22,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,pujian,2,1.0,Ini keren sehat terus orang amanah
1.81e+16,royalkingdom777888,https://www.instagram.com/sppgcimalaka/p/DOcVfj9E77-/,pujian,2,1.0,SPPG Cimalaka ini makanannya selalu mantap mantebb senang senang senang
1.79e+16,sa.jay_,https://www.instagram.com/badangizinasional.ri/reel/DHOMwBSp49K/,keluhan,0,1.0,MENUJU INDONESIA CEMAS
1.78e+16,damhudydedy21,https://www.instagram.com/bakom.ri/reel/DPEjCRvj83S/,pujian,2,1.0,Tetap semangat Bu perbaiki yang tidak benar
1.8e+16,adit.thecoolguy,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,pujian,2,1.0,Sukseskan implementasi Coretax untuk SPT Tahunan
1.81e+16,budi.hartawan91,https://www.instagram.com/bpjskesehatan\_ri/reel/DO8OTtjCrA1/,pujian,2,1.0,senang senang
1.81e+16,fufufafa_ngang,https://www.instagram.com/bakom.ri/reel/DPQYfguj6bg/,keluhan,0,1.0,Reshuffle semua anggota badan gizi.gk ada yang ahli gizi.pembunuhan secara tidak langsung
1.81e+16,ndnaadii,https://www.instagram.com/bpjskesehatan_ri/reel/DNkQD1vPG58/,saran,1,1.0,admin please cek direct message senang
1.81e+16,arief.marzuki,https://www.instagram.com/bpjskesehatan_ri/reel/DMp5Ld9ItYd/,keluhan,0,1.0,Kenyataan buaanykk kejadian.. tiga hari harus pulangg..
1.81e+16,maz_elf,https://www.instagram.com/badangizinasional.ri/p/DPK-v8aCcCe/,saran,1,1.0,"Makan berrgizi itu utamakan real food, bukan makanan olahan pabrik kayak sosis, sereal, roti dll. Kecuali bisa jamin rotinya terbuatvdari tepung beras dan atau tepung singkong lokal"
1.79e+16,loekmanaadi,https://www.instagram.com/badangizinasional.ri/p/DPD1MBfiboG/,saran,1,1.0,izin usul MBG biar dikelola pihak sekolahan melalui kantin dampaknya bisa lingkungan dan warung klontong sekitar
1.81e+16,daunjerukwarna_oren,https://www.instagram.com/bpjskesehatan_ri/reel/DM0ICKyynJE/,saran,1,1.0,Ada tidak petugas bpjs satu standby jam . di IGD kalau pasien perlu?
1.79e+16,fiqrnfjrn,https://www.instagram.com/bpjskesehatan\_ri/reel/DP09dkjjZhj/,keluhan,0,1.0,Error mobile jkn
1.79e+16,xii_mipa_2_smanone,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,saran,1,1.0,.payaramanbarat reques ini admin
1.81e+16,je_kael,https://www.instagram.com/ditjenpajakri/p/DGPVXd_TfYv/,saran,1,1.0,Ayo lah lebih bayar desember munculkan dulu
1.81e+16,darlaniya,https://www.instagram.com/badangizinasional.ri/reel/DPoJSPICas5/,keluhan,0,1.0,"Cairin gaji dulu saja mengisi link terus sama spk yang dibilang gaji cair tiap tanggal sampai sekarang tanggal juga tidak cair cair, mau ditunggak berapa bulan lagi? tidak pikirkan staf dilapangan kah?"
1.79e+16,gion.3840,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,saran,1,1.0,"Min, mau tanya bpjs saya mandiri punya tunggakan dan sekarang sudah bekerja mau beralih ke perusahaan, apa langsung bisa alihkan atau harus melunasi tunggakan terlebih dahulu."
1.79e+16,febrian_markus,https://www.instagram.com/badangizinasional.ri/p/DNW6qmJpVN1/,pujian,2,1.0,senang senang senang
1.83e+16,an.nisans,https://www.instagram.com/ditjenpajakri/p/DFJsv5pzk6F/,saran,1,1.0,"Izin tanya, pembuatan npwp online sedang bermasalah kah? Terima kasih"
1.81e+16,tuan_dito,https://www.instagram.com/bpjskesehatan_ri/reel/DOFuU_ngZ13/,keluhan,0,1.0,"Fakta dilapangan hampir seluruh rumah sakit di Surabaya menerapkan sebulan sekali rawat jalan, untuk seluruh jenis penyakit, anehnya obat yang diresepkan maksimal buat seminggu tapi orang dipaksa untuk kembali bulan, lama BPJS kesehatan bertranformasi menjadi BPJS KESAKITAN senang"
1.85e+16,adimeganugroho,https://www.instagram.com/ditjenpajakri/p/DGPVXd_TfYv/,keluhan,0,1.0,"pergi tidak sih perhimpunan mahasiswa katolik sebelumnya, kalau tidak ada aturannya wp juga tidak mau salah langkah, orang kpp adalah pedomannya aturan, selama aturannya belum dicabut maka masih berlaku"
1.81e+16,musrongkingdom_fc,https://www.instagram.com/bakom.ri/p/DPGTdmiEqIR/,saran,1,1.0,".ri Apakah ada penilaian kelayakan, semacam akreditasi, yang harus dilalui SPPG sebelum beroperasi? Selain itu, kami juga berharap agar chef yang terlibat memiliki sertifikasi resmi, sehingga proses pengolahan makanan tidak asal-asalan dan tetap terjamin kualitasnya. Dengan begitu, menu lokal yang disajikan pun bisa lebih menarik sekaligus enak untuk dinikmati siswa"
1.81e+16,wila.92,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,saran,1,1.0,"Tolong benahi pelayanan Faskes BPJS,, hari jumat baru jam pagi adik saya meminta rujukan dibilang datang senin saja tidak dilayani alasan mau tutup,, terus yang sakit suruh menunggu sampai hari senin?? Bobrok sekali"
1.8e+16,andiniwidiaastiti29,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,pujian,2,1.0,Bisa kok kak aku sudah dibantu sama ADM nya
1.81e+16,lisa_hondaaristakisaran,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,pujian,2,1.0,senang senang
1.81e+16,yantoslebor,https://www.instagram.com/bpjskesehatan\_ri/reel/DPix6eiDejg/,keluhan,0,1.0,Kalau telat bayar ada DC tidak senang senang senang senang
1.79e+16,mwildanrmdhn,https://www.instagram.com/ditjenpajakri/p/DF47sKaz8qv/,saran,1,1.0,"Oke, dicoba"
1.83e+16,ineedtobecalm2,https://www.instagram.com/bpjskesehatan_ri/reel/DOdR3HSkXVR/,keluhan,0,1.0,"Halo admin, tolong kenapa Rujukan BPJS dari Faskes kok hanya boleh ya. Bapak saya ada poli yaitu Penyakit Dalam untuk Hepatitis B dan Hodkin Lympoma di Poli Onkologi. Kenapa hanya saja yang dikasih ya dan harus menunggu bulan. Tolong sistem ini apakah seperti itu. Ini dari FKTP kode . Terima kasih mohon di tinjau"
1.79e+16,botak_pintar662,https://www.instagram.com/bakom.ri/p/DPgCdS9D69B/,saran,1,1.0,"Ganti orang-orang di dalam badan gizi nasional dengan orang yang lebih kompeten wok, biar tidak ada yang keracunan lagi"
1.81e+16,rivets.id,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,saran,1,1.0,"admin kalau bpjs pbi non aktif, ingin diubah ke peserta mandiri tapi tidak memiliki atm bagaimana? Soalnya untuk bpjs orang tua"
1.79e+16,srhgjls,https://www.instagram.com/bpjskesehatan_ri/reel/DNIg2bgI-l5/,saran,1,1.0,"Halo min, bagaimana cara aktifkan kartu indonesia sehat yang dari pemerintah jika statusnya non aktif (tidak ditanggung)??"
1.81e+16,mochr__,https://www.instagram.com/badangizinasional.ri/p/DPh4wuziRU0/,keluhan,0,1.0,Iya admin jangan lagi menyebut sehat sempurna kita sudah di era Gizi seimbang
1.82e+16,mellanjastin,https://www.instagram.com/badangizinasional.ri/p/DPJClpnCa74/,saran,1,1.0,porsi MBG anggarannya berapa ya?
1.84e+16,4zmi.sigma,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,saran,1,1.0,"bjir di tempat gue begitu juga, tidak cuma tepung"
1.81e+16,tiendar.kris.menjoy,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,keluhan,0,1.0,A.B.S = Asal Bapak Senang
1.8e+16,sahirah_khoiriyah,https://www.instagram.com/sppgcimalaka/p/DOcVfj9E77-/,saran,1,1.0,"kakak hari sabtu menunya kebab dong sama susu kotak buah nya buah naga ya cirebon,di jawab ya"
1.8e+16,alpiaah,https://www.instagram.com/ditjenpajakri/reel/DPoCl_4kqSY/,pujian,2,1.0,"Sepengalaman aku ya, waktu aktivasi npwp lucunya sudah berkali-kali foto swafoto langsung direkturnya malah gabisa. Lalu di akalin lah print foto direktur sebesar A langsung bisa. Jujur coretax ini agak unik senang senang senang"
1.8e+16,caturnovir,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,keluhan,0,1.0,Aplikasi mobile jkn tidak bisa di akses hari ini jumat tanggal oktober
1.84e+16,ccyyychyn,https://www.instagram.com/bpjskesehatan_ri/p/DOLfw2uDYgD/,pujian,2,1.0,terima kasih informasinya admin senang senang
1.81e+16,_ali_mas_ha,https://www.instagram.com/bakom.ri/reel/DPEjCRvj83S/,saran,1,1.0,kenapa tidak pakai makanan yang di produksi dan di kemas dalam kemasan kaleng tapi higenis
1.79e+16,bidayadwi,https://www.instagram.com/bpjskesehatan\_ri/p/DO-y-bqiTyZ/,saran,1,1.0,halo admin tolong cek direct message tolong
1.83e+16,buryamsiabah,https://www.instagram.com/bpjskesehatan_ri/reel/DOAX5hsEqy7/,pujian,2,1.0,ayah menyimak dok
1.81e+16,adepriatmoko,https://www.instagram.com/badangizinasional.ri/p/DPD1MBfiboG/,pujian,2,1.0,"Semangat Pak Presiden, semoga niat baiknya , bisa terealisasi dengan baik, tanpa ada oknum nakal lagi"
1.81e+16,sellyszzx,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,saran,1,1.0,tolong mbg Pontianak kayak begitu
1.8e+16,maung_lenje_26,https://www.instagram.com/bpjskesehatan_ri/reel/DM0ICKyynJE/,saran,1,1.0,Min.. kalau tunggakan sampai . Itu bayrnya bisa dimana saja.. atau harus ke kantor bpjs min?? Apkaah langsung aktf bpjs nya min??
1.79e+16,heryadi.1,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,saran,1,1.0,Yuk ..aktifvasi
1.8e+16,doank_tantra,https://www.instagram.com/sppg_prabumulihtimur/reel/DKK3gyaTxjP/,pujian,2,1.0,senang senang
1.83e+16,desylusiana1283,https://www.instagram.com/badangizinasional.ri/reel/DPSTDh7CeL7/,saran,1,1.0,mau tanya untuk akuntan persyaratannya untuk sarjana ekonomi Akuntansi apa bisa melamar?
1.82e+16,nurfadillahmutiara,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,saran,1,1.0,admin mau tanya apa sekarang kalau dapat resep kacamata dari rumah sakit terus ke optik yang kerja sama dengan BPJS itu sudah tidak gratis kacamatanya? Untuk kelas hanya dapat potongan rb? Apa begitu?
1.8e+16,emiliafranciska,https://www.instagram.com/infojkntasikmalaya/reel/DMtonq6zS_F/,saran,1,1.0,admin tolong baca direct message ya
1.79e+16,segeir_1025,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,keluhan,0,1.0,kenapa sekarang berobat ke puskesmas bayar ??
1.83e+16,shanumdekhairiyah,https://www.instagram.com/bpjskesehatan_ri/p/DON4AFWE0X6/,saran,1,1.0,admin baca direct message ku ya
1.84e+16,rhmtya_13,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,saran,1,1.0,Ada yang bisa bantu cara cetak kartu NPWP lewat online ??
1.81e+16,iamdicka_,https://www.instagram.com/bpjskesehatan\_ri/p/DOai57FgLPt/,keluhan,0,1.0,Casemix tertawa melihat postingan ini
1.83e+16,ezclipzieezz,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,keluhan,0,1.0,SMPN BANDUNG kapan iya
1.82e+16,stephewn,https://www.instagram.com/badangizinasional.ri/reel/DKbfERlJHSh/,keluhan,0,1.0,Hewan diajak podcast lah ya senang
1.81e+16,bang_dicks,https://www.instagram.com/badangizinasional.ri/reel/DHOMwBSp49K/,pujian,2,1.0,Semangat membangun bangsa
1.79e+16,mia.yulanda,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,saran,1,1.0,admin daftar baru lewat JKN harus cantumin no rekening dan rekeningnya atas nama diri sendiri tidak bisa atas nama orang lain min?
1.79e+16,bayubagas1980,https://www.instagram.com/sppg.desa4sukumenanti/reel/DPAvRkhEp9E/,saran,1,1.0,Anak dapat ongkos tidak itu bantu angkat senang senang senang senang senang
1.81e+16,lindafajri_,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,pujian,2,1.0,kalau anaku menunya kayak begini pasti habis tidak akan nyisa dibawa pulang senang
1.79e+16,adrian.manangin,https://www.instagram.com/bpjskesehatan\_ri/p/DOai57FgLPt/,pujian,2,1.0,senang senang
1.8e+16,hiindrihere,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,keluhan,0,1.0,"admin bpjs pbi saya tiba non aktif padahal sering kontrol kehamilan di faskes bulan depan saya, melahirkan bagaimana cara aktifasi ulangnya dalam waktu cepat"
1.81e+16,eka.fdlah,https://www.instagram.com/badangizinasional.ri/p/DNW6qmJpVN1/,saran,1,1.0,Info twibon
1.81e+16,itadori_skna,https://www.instagram.com/ditjenpajakri/p/DGSfW2xRWAH/,keluhan,0,1.0,DIGITAL CULTURE = PALAK BAPAK kamu !! BILANG saja tidak MAU DI marahi sih SURYO
1.81e+16,neadzan,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,saran,1,1.0,.pasawahan kayak begini dong sekali .
1.79e+16,tegarwidiwicaksono,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,saran,1,1.0,"Yuk Aktivasi Akun Coretax, Urusan Pajak Makin Relax"
1.81e+16,andi.suria.798,https://www.instagram.com/sppgcimalaka/p/DOcVfj9E77-/,pujian,2,1.0,Alhamdulillah enak bergizi
1.81e+16,y.moza12,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,saran,1,1.0,admin maaf nih selaku rakyat biasa. Kan tiap tahun kita bikin laporan dan wajib bayar pajak. Bahkan kalau telat kena denda juga iyakan ? Tapi kenapa kita tidak pernah tau laporan dari pembayaran pajak itu digunakan untuk apa saja dari pemerintah. Terutama rakyat biasa. Maaf nih hanya bertanya dan sekadar curhat colongan saja senang senang
1.81e+16,triyulidery,https://www.instagram.com/sppg_prabumulihtimur/reel/DKK3gyaTxjP/,pujian,2,1.0,"terima kasih dan apresiasi yang setinggi-tingginya kepada tim yang telah menunjukkan usaha yang luar biasa dalam menyajikan makanan yang higienis, lezat dan tentunya sehat dan bergizi setiap harinya bagi siswa-siswi sekolah dasar negeri Prabumulih. Pelayanan yang telah diberikan selama ini menunjukkan kepedulian kita terhadap tumbuh kembang generasi bangsa. Tak hanya itu, hal baik yang juga sudah dilakukan oleh tim adalah sikap kooperatif dan toleransi tinggi kepada beberapa siswa/siswi yang memiliki alergi makanan tertentu, dengan menyiapkan makanan alternatif yang berbeda. Sukses selalu untuk tim !! Semoga kualitas dan cita rasa makanan yang disajikan selalu terjaga demi mendukung generasi emas yang sehat dan cerdas di masa depan. senang senang"
1.81e+16,estaprima_,https://www.instagram.com/bpjskesehatan_ri/reel/DNDV5_gBBWO/,keluhan,0,1.0,"Tetapi tidak semua obatnya di tanggung bpjs ya min, jadi kan kasihan pasiennya juga sudah prb tapi obat yang di kasih kurang marah"
1.79e+16,elfas_sa,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,keluhan,0,1.0,kak tolong SMAN SIDOARJO belum dapat
1.84e+16,ndaa_0406,https://www.instagram.com/bpjskesehatan_ri/reel/DMp5Ld9ItYd/,pujian,2,1.0,terima kasih infonya admin
1.85e+16,eli_picturesque,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,pujian,2,1.0,"keren pasti enak bangett, sayang nya di sekolah aku menu nya yang kayak begini tidak ada"
1.79e+16,nobonnamora,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,pujian,2,1.0,Dirgahayu Badan Gizi Nasional senang
1.79e+16,martikaputri48,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,keluhan,0,1.0,di sekolah anakku tidak pnh dapat enak gini.
1.84e+16,rsmylfaml,https://www.instagram.com/ditjenpajakri/p/DLg43FBxNij/,saran,1,1.0,"Minimal ada pengumuman downtime dong, ini error satu indonesia kok diam saja"
1.84e+16,liajema6,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,saran,1,1.0,Pagi pak menteri sudah kah anda evaluasi program anda tolong bapak hapus saja program ini dilapangan bukan memberikan Gizi tapi makanan sampah pada anak mohon diperhatikan bapak presiden saya bukan ahli gizi saya hanya nakes yang peduli dengan program bapak yang cuma berjalan tapi tak sesuai tujuan
1.84e+16,nunanemophila,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,keluhan,0,1.0,"benar ngehambat pekerjaan ini sistem baru, ampun toloongg"
1.81e+16,pi19234,https://www.instagram.com/badangizinasional.ri/p/DPD1MBfiboG/,saran,1,1.0,Tolong pak gaji spp b segera dicairkan pak. kasihan sama yang menikah dan tulang punggung keluarga bagaimana menafkahi keluarga kalau gaji belum dikeluarkan selama bulan. Utamakan gaji sppi b pak.
1.81e+16,cak_imine,https://www.instagram.com/badangizinasional.ri/reel/DHOMwBSp49K/,saran,1,1.0,Bagaimana bgn.. ?
1.79e+16,iimma2022,https://www.instagram.com/bpjskesehatan_ri/reel/DN79G7eDc7I/,pujian,2,1.0,senang senang
1.79e+16,berty_dhianty,https://www.instagram.com/bpjskesehatan_ri/reel/DNIg2bgI-l5/,keluhan,0,1.0,Kok belum ada sosialisasi perubahan aturan bpjs soal pelayanan kesehatan gigi? Mau membenturkan masyarakat dengan nakes lagi kah ?
1.79e+16,kucom9199,https://www.instagram.com/bakom.ri/reel/DPSeiXSjxEh/,keluhan,0,1.0,"Membuka rekrutmen SPPI yang banyak, mendadak muncul SPPI sekian, jumlah dapur tak sesuai dengan SPPI direkrut sehingga mengharuskan banyaknya magang tanpa kejelasan, gaji pun belum dibayarkan, dari awal sampai sekarang pun tanpa kejelasan yang ada hanya kasus keracunan kian bertambah , saran lebih evaluasi besar-besaran nih BGN,"
1.81e+16,ecybibe.sprei,https://www.instagram.com/bpjskesehatan_ri/reel/DNiGSEQSyM-/,keluhan,0,1.0,"Kalian kalau buat aturan baru disosialisasikan tidak sih, saya keberatan lah mendaftarkan anak BPJS malah dikasih tunggakan iuran, dari lahiran-anaknya bulan saya pkei umum tidak ada yang sosialisasi anak baru lahir wajib daftar BPJS karena daftar/belum daftar tetap dikenakan iuran (itu aturan yang jahat banget lah kalian seperti sedang mencekik rakyat) kalau saya tau tidak mungkin saya biarkan itu iuran sampai jadi tunggakan. Dibatalkan tidak bisa saya wajib bayar tunggakan yang saya saja baru mendaftarkan BPJS untuk anak saya"
1.81e+16,virgiawan40,https://www.instagram.com/badangizinasional.ri/p/DPdQV0UifqC/,saran,1,1.0,"stop MBG, normalisasi kantin sekolah"
1.82e+16,fikri_abdillah_putra,https://www.instagram.com/bpjskesehatan_ri/reel/DN79G7eDc7I/,pujian,2,1.0,senang senang senang
1.79e+16,diyanto_torus,https://www.instagram.com/badangizinasional.ri/p/DNW6qmJpVN1/,pujian,2,1.0,Dirgahayu badan gizi nasional
1.81e+16,yunisph_,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,saran,1,1.0,Mau kirim permintaan kode otorisasi dan sertifikat elektronik tapi dibagian take a photo tidak ada. Itu bagaimana ya min?
1.81e+16,sasmita_akbar,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,keluhan,0,1.0,Woi sudah batas bayar pph nih tidak jelas lah bjir
1.85e+16,ichayukafaza,https://www.instagram.com/bpjskesehatan_ri/reel/DNIg2bgI-l5/,saran,1,1.0,"Halo kak, saya ingin pindah faskes melalui aplikasi. Waktu login faceid sudah terdaftar, tapi untuk verifikasi perubahan biodata masih diminta izin untuk faceid padahal faceid sudah nyala. Bagaimana ya? terima kasih"
1.79e+16,eka_sushanty96,https://www.instagram.com/bpjskesehatan\_ri/reel/DOyZgkiifU1/,keluhan,0,1.0,halo admin saya peserta BPJS PBi masih kena tagihan tunggakan BPJS Mandiri yang sebelumnya.Dan Kemarin BPJS mandiri saya Lunasi.Apakah bulan berikutnya saya masih kena Tagihan?
