id,ownerUsername,postUrl,label_pks,label_enc,confidence,text
1.83e+16,fallen_weapon,https://www.instagram.com/badangizinasional.ri/reel/DKbfERlJHSh/,keluhan,0,1.0,Dan dan
1.81e+16,wieliang,https://www.instagram.com/ditjenpajakri/reel/DJ5iAMIy5rJ/,keluhan,0,1.0,Kak download all bupot di coretax solusinya gimana? Bisa tidak bayar berapa begitu biar bisa download all seperti DJP online jaman kakek mu?
1.8e+16,nenengastrii,https://www.instagram.com/bpjskesehatan_ri/reel/DN79G7eDc7I/,pujian,2,1.0,senang senang
1.8e+16,itsmearteee_,https://www.instagram.com/bpjskesehatan_ri/reel/DOk6O7WgUDD/,keluhan,0,1.0,"admin mau tanya, dari sp obgyn saya disuruh kontrol minggu sekali karena usia kndungan sudah mnggu dengan indikasi bbj besar, tapi pas diberi surat kontrol bisanya bulan sekali, bagaimana ya solusinya? sementara saya ada rencana caesar?"
1.83e+16,whisnu2222,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,keluhan,0,1.0,"Boro mau aktivasi, websitenya saja gateway senang"
1.81e+16,halunya_09,https://www.instagram.com/badangizinasional.ri/reel/DKbfERlJHSh/,saran,1,1.0,"Selamat pagi pak Dadan kepala BGN, untuk program makan siang gratis presiden Prabowo sebaiknya di konsep program pemberdayaan masyarakat dengan melibatkan pihak ke dan memanfaatkan lembaga masyarakat yang ada di desa untuk menjalankan program. Dengan konsep pemberdayaan masyarakat akan menciptakan lapangan kerja yang luas, baik itu lulusan Sarjana, Diplomat atau SMU/sederajat..terima kasih senang"
1.79e+16,rghassanf,https://www.instagram.com/bpjskesehatan_ri/reel/DN79G7eDc7I/,pujian,2,1.0,senang senang senang
1.81e+16,ekaputriandi,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,keluhan,0,1.0,tidak bisa Login.. marah
1.78e+16,ramaisya.id,https://www.instagram.com/bpjskesehatan_ri/reel/DMp5Ld9ItYd/,pujian,2,1.0,senang senang senang
1.79e+16,alhafiz_ridho,https://www.instagram.com/bpjskesehatan\_ri/reel/DPF8NdIkrhF/,saran,1,1.0,pak ini apa benar pencairan BPJS tenaga kerja kita harus pakai surat pengalaman kerja ?
1.82e+16,yantifbsp_,https://www.instagram.com/badangizinasional.ri/reel/DHOMwBSp49K/,keluhan,0,1.0,Bayar berapa bisa geser orang pak masok senang negeri kok begini saja
1.81e+16,atill_04,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,keluhan,0,1.0,._s kapan menu mbg nya kayak begini nih
1.81e+16,indriaone_drian,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,keluhan,0,1.0,"BAPAK IBU bagaimana INI MAU BUKA CORETAX saja tidak BISA, bagaimana MAU KERJA SAMA bereskan TARGET LAP PAJAK??, BUKAN hanya mengerjakan CORETAX MASIH banyak pekerjaan LAIN yang HARUS DISELESAIKAN, HAYULAH BAPAK IBU yang TERHORMAT.. BANTU KAMI."
1.81e+16,dssy_ltfsr,https://www.instagram.com/sppg.pontianakselatan/p/DJI2gLNzPUS/,keluhan,0,1.0,yoyakarta kapan
1.8e+16,miosoulgt2025,https://www.instagram.com/bakom.ri/p/DPGTdmiEqIR/,keluhan,0,1.0,Orang orang tolol
1.79e+16,hayakawa_rabi,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,pujian,2,1.0,hore strawberry
1.81e+16,goodgirl.diary,https://www.instagram.com/badangizinasional.ri/reel/DKwWbx5p8Ib/,keluhan,0,1.0,MAKIN kacau AJAA. KERACUNAN DI MANA. STANDAR KENERSIHAN tidak ADA. PEMYAJIAN MELANTAI senang senang senang senang
1.8e+16,emillymlimu,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,saran,1,1.0,"kakak mau juga PLEASEE, adakan DI BEKASII TERUS KIRIM KE SMAN BEKASII"
1.81e+16,zikri_maulan,https://www.instagram.com/bakom.ri/reel/DPVGflWj-lE/,keluhan,0,1.0,"Please pak, sppi B segera dicairkan jangan sppi x (sppi partai Gerindra) yang di red karpetin gaji mereka lancar kami pelatihan itu sakit sakit masa sudah keluar dari pelatihan masih dibeginikan kami ada yang berutang dimana"
1.78e+16,mlibranr,https://www.instagram.com/bpjskesehatan_ri/reel/DNkQD1vPG58/,saran,1,1.0,"pakai bpjs di rsud daerah saya obat tetapi tetap beli diluar, bagaimana tuh?"
1.8e+16,epha27__,https://www.instagram.com/ditjenpajakri/p/DGPVXd_TfYv/,saran,1,1.0,"izin tanya dong min, cara download/cetak bukti potong pph bagaimana ya? Bagi infonya please"
1.79e+16,syfirdaaa_,https://www.instagram.com/sppg.desa4sukumenanti/reel/DPAvRkhEp9E/,keluhan,0,1.0,"Sekolah = main = menunggu MBG sampai siang marah anak sekolah dasar sekarang jadi kurang pembelajaran, ketika anak dtanya tadi sekolah belajar apa ? Anak jawab ""engga belajar apa apa mah"" senang"
1.81e+16,hendra_saltra,https://www.instagram.com/bpjskesehatan_ri/reel/DNkQD1vPG58/,saran,1,1.0,.kpk sesekali coba audit sih lah
1.8e+16,shralliaa,https://www.instagram.com/smpn1.panumbangan/reel/DK3w6JCTsEX/,pujian,2,1.0,keren senang
1.84e+16,marsanee2000,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,pujian,2,1.0,semoga coretax menjadi sarana mempermudah pemenuhan hak dan kewajiban perpajakan
1.8e+16,indahprims_,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,keluhan,0,1.0,"pilihann bayar dan lapor pph nya mana nih boss, sudah mau bates bayar nanti telat didendaa harap harap marah marah"
1.82e+16,d7aya,https://www.instagram.com/badangizinasional.ri/reel/DKwWbx5p8Ib/,keluhan,0,1.0,"Baca direct message admin .ri , kok fitur livechat tidak pernah aktif dan direct message pun sepertinya tidak dihiraukan"
1.81e+16,fitri.f___,https://www.instagram.com/ditjenpajakri/p/DFJsv5pzk6F/,keluhan,0,1.0,"tidak bisa bikin faktur pajak nih, memuter terus sekali ya bisa pas disimpan error"
1.81e+16,rudy_mentoringumrohhaji,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,keluhan,0,1.0,Padahal sekarang hari minggu
1.81e+16,rezki_inst,https://www.instagram.com/bpjskesehatan\_ri/p/DOai57FgLPt/,keluhan,0,1.0,Menurut admin logis gak.. dengan gaji yang cuma dapat untuk makan.. atau mungkin ada yang bulan sekali gaji nakesnya keluar.. diwajibkan buat ikut pelatihan btcls dengan biaya juta karena tuntutan kerja sama BPJS dengan RS..
1.81e+16,zhplants2020,https://www.instagram.com/bakom.ri/p/DPgCdS9D69B/,pujian,2,1.0,kita saling jaga dan saling mengawasi program baik dan mulia ini untuk masa depan sehat dan cerdas .. jangan lupa bersyukur ya
1.81e+16,adtyasel,https://www.instagram.com/bpjskesehatan\_ri/p/DOai57FgLPt/,keluhan,0,1.0,halo admin apakah web edabu sedang maintenance? tidak bisa login ya
1.81e+16,sakinahkho,https://www.instagram.com/kabarmbg/p/DO74Uc0AS6p/,saran,1,1.0,Jangan terlalu ego lah pejabatnya. Kasihan masa depan anak bangsa. Jeda dulu dan kaji ulang.
1.82e+16,drwahyudi,https://www.instagram.com/bpjskesehatan_ri/reel/DM0ICKyynJE/,pujian,2,1.0,Kamsahamnida Petugas BPJS Satu ada instagram khusus BPJS Satu tidak ya? harap
1.79e+16,syifayuniartii,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,saran,1,1.0,Tolonglah pak benahi coretax . Batas waktu sampai tanggal . tetapi mau simpan konsep saja susah.
1.82e+16,aripsopyan27,https://www.instagram.com/bpjskesehatan_ri/reel/DOFuU_ngZ13/,keluhan,0,1.0,Serius. Kenapa berobat di paskes pakai BPJS kok di lama lamain yah?? Beda sama kita bayar rb. Padahal saya bayar BPJS setiap bulan. Tapi kenapa seperti pelayanannya di lama lamain?? Kenapa sih?? marah
1.79e+16,_.satriaaaaaa,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,keluhan,0,1.0,beda lagi sama sekolah gwma
1.79e+16,mileniumm25,https://www.instagram.com/bakom.ri/p/DPgCdS9D69B/,keluhan,0,1.0,Tolong segera dicairkan gaji kami .ri .ri
1.8e+16,aieyaash,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,keluhan,0,1.0,ai iya
1.83e+16,ardyhernandaaa,https://www.instagram.com/ditjenpajakri/p/DHANVDCzzQb/,keluhan,0,1.0,.kpk apakah perlu dilakukan audit penggunaan sistem coretax ini? Mengingat banyak sekali instansi dan badan usaha yang kesulitan pembayaran pajak dan pelaporan pajak di sistem coretax ini
1.79e+16,luky_ekasari,https://www.instagram.com/ditjenpajakri/p/DGPVXd_TfYv/,keluhan,0,1.0,Ini WAJARLY kan ya
1.81e+16,iimma2022,https://www.instagram.com/bpjskesehatan_ri/reel/DOAX5hsEqy7/,pujian,2,1.0,senang senang senang
1.81e+16,prdk_07,https://www.instagram.com/badangizinasional.ri/p/DPh4wuziRU0/,keluhan,0,1.0,Gaji dibayar botak
1.78e+16,rln.ghz_,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,keluhan,0,1.0,KENAPA MBG KU TERLIHAT lain marah marah marah marah
1.83e+16,asyaznr,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,pujian,2,1.0,ayem uripe awdewe dapat menu ngeneki senang
1.81e+16,brylopple,https://www.instagram.com/bpjskesehatan\_ri/p/DOqGjSWkxvX/,saran,1,1.0,Tolong perbaiki kebijakan kalian apalagi untuk kebijakan pasien prioritas!
1.83e+16,kopi__putihh,https://www.instagram.com/sppg.desa4sukumenanti/reel/DPAvRkhEp9E/,keluhan,0,1.0,. keracunan marah
1.83e+16,adiadriansyah11,https://www.instagram.com/badangizinasional.ri/p/DPU96qJgbmY/,keluhan,0,1.0,"Semoga gaji SPPI B segera turun, karena tidak semua orang memilki kondisi ekonomi yang mencukupi, bahkan ada yang sudah mendapatkan ada yang belum, jelass itu menjadi pemicu adanya kesenjangan bagi yang belum menerima."
1.81e+16,dikaprstyaaaaaa,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,pujian,2,1.0,nu kie mantap nya
1.81e+16,itanaya87,https://www.instagram.com/bpjskesehatan_ri/reel/DOdR3HSkXVR/,pujian,2,1.0,terima kasih JKN
1.79e+16,dlxnl_,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,keluhan,0,1.0,lucunya negeri kita senang
1.8e+16,karen48_333,https://www.instagram.com/ditjenpajakri/p/DL1Efc8zC3I/,keluhan,0,1.0,"Bayar pajak cuma buat kasih makan pemerintah korup dan direktur jenderal pajak yang kerjaannya buang uang, flexing sedangkan rakyat miskin. Bajing** kalian semu. Kyk. An**"
1.79e+16,duwiprastiwi,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,keluhan,0,1.0,CT error dari Januari ini bulan k .. masih gini.. ppic CT tidak dan tanggung jawab..
1.79e+16,pestafy,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,keluhan,0,1.0,map tidak tampil dan tidak bisa meneruskan pengisian borang coretax.
1.79e+16,ciceww_rwrrr,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,keluhan,0,1.0,kok semakin tidak dapat sihh??
1.8e+16,alpiaah,https://www.instagram.com/ditjenpajakri/reel/DPoCl_4kqSY/,pujian,2,1.0,"Sepengalaman aku ya, waktu aktivasi npwp lucunya sudah berkali-kali foto swafoto langsung direkturnya malah gabisa. Lalu di akalin lah print foto direktur sebesar A langsung bisa. Jujur coretax ini agak unik senang senang senang"
1.8e+16,sety_sweet,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,keluhan,0,1.0,Sumpah bikin website jelek banget anggaran nya ditilep. Kah
1.81e+16,igor.widjaja,https://www.instagram.com/pusdiklat.pajak/p/DPyK0N9j0Ge/,saran,1,1.0,tolong Pak dibaca semua komen di sini pak senang senang senang
1.81e+16,prasetiatriadhi11,https://www.instagram.com/bpjskesehatan_ri/reel/DMp5Ld9ItYd/,pujian,2,1.0,terima kasih
1.81e+16,sbbylaa_1,https://www.instagram.com/ditjenpajakri/p/DGSfW2xRWAH/,keluhan,0,1.0,Mau daftar NPWP tapi webnya kok memuter terus yaa??
1.79e+16,yusufpradja,https://www.instagram.com/badangizinasional.ri/reel/DKbfERlJHSh/,saran,1,1.0,"Selamat siang, kami dari cv.narendra daya selaras (queenfood dan koki jempol) produk frozen food dan bumbu masak mau menawarkan produk kami bagaimana mekanismenya ya untuk bisa bergabung di mbg ? terima kasih"
1.81e+16,nnfajri,https://www.instagram.com/bpjskesehatan_ri/p/DON4AFWE0X6/,keluhan,0,1.0,tingkatkan aplikasinya.. saya mengisi skiring tidak pernah berhasil sampai akhir selalu ngadat senang
1.81e+16,cia_daddy,https://www.instagram.com/bakom.ri/reel/DPEjCRvj83S/,keluhan,0,1.0,Lucu bgt. Judulnya badan gizi nasional. AHLI GIZI RA ONO
1.81e+16,ch_suhendar1,https://www.instagram.com/infojkntasikmalaya/reel/DMtonq6zS_F/,pujian,2,1.0,Semangat UHC Ibu Wabup.. senang senang senang
1.83e+16,manusia_biasa_no_one,https://www.instagram.com/bakom.ri/reel/DPQYfguj6bg/,keluhan,0,1.0,"Yapping , Bayar GAJI"
1.79e+16,priyosambodo354,https://www.instagram.com/bakom.ri/p/DPGTdmiEqIR/,keluhan,0,1.0,"Sertifikat mudah dibeli dengan uang. Karena semua pemilik SPPG rata rata, pemodal besar.. Libatkan komite sekolah , komponennya para orang tua murid. Masih banyak yang dikritisi, perlu evaluasi lapangan."
1.81e+16,younvii2,https://www.instagram.com/badangizinasional.ri/reel/DKbfERlJHSh/,keluhan,0,1.0,Menuju Indonesia cepirit
1.79e+16,ridha_musafirah,https://www.instagram.com/bakom.ri/p/DPGTdmiEqIR/,saran,1,1.0,Tarik balik juga food tray yang tidak halal. Ganti dengan yang halal dong. Meresahkan kali generasi penerus kalau masalah halal haram di sepelekan. Selain makanan tempat dan alat harus halal juga.
1.81e+16,aritameepurplechic,https://www.instagram.com/bpjskesehatan_ri/reel/DNGNegXNFOK/,pujian,2,1.0,senang senang senang senang senang senang
1.8e+16,septiani_rw04,https://www.instagram.com/ditjenpajakri/p/DL1Efc8zC3I/,saran,1,1.0,admin kamu harus rekrut lagi orang IT sudah
1.8e+16,kurangstone,https://www.instagram.com/bpjskesehatan_ri/p/DMw1rKhuUZX/,keluhan,0,1.0,Kode otp via SMS dan WhatsApp tidak muncul tolong segera di perbaiki
1.8e+16,septia_nuna,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,keluhan,0,1.0,ya ampun pantas mau cek KSWP di Djp dari minggu lalu tidak bisa terus reload lah error lah bgtuh terus sampai skrg.. tauny pindah ke coretax eh dilihat malah ribet banget alurnya marah
1.81e+16,yana_nugraha48,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,keluhan,0,1.0,"Tolong di betulkan segala macam tentang coretax, tidak bisa membubuhkan tertanda padahal surat otorisasi sudah terbit. Belum benar ini perhimpunan mahasiswa katolik sudah pada terbit. Come on marah parah sumpah"
1.81e+16,bunda_al1827,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,keluhan,0,1.0,"CORETAX saja SUSAH DIBUKA,,MUTERR saja terus"
1.8e+16,amelyasibarani07,https://www.instagram.com/bpjskesehatan\_ri/p/DOqGjSWkxvX/,pujian,2,1.0,terima kasih infonya admin senang
1.81e+16,hura82988,https://www.instagram.com/badangizinasional.ri/p/DPh4wuziRU0/,saran,1,1.0,halo wakil presiden Gibran tolong rombak badan gizi nasional
1.81e+16,nurdiana_dian_,https://www.instagram.com/badangizinasional.ri/reel/DKbfERlJHSh/,keluhan,0,1.0,Berat nya pertanggung jawaban akhirat..
1.79e+16,ikhsanachenk,https://www.instagram.com/badangizinasional.ri/reel/DKbfERlJHSh/,keluhan,0,1.0,"eh botak tolol, kalau anak kamu atau cucu kamu yang keracunan apa bisa dibilang wajar ? Goblook kamu botaak"
1.81e+16,mahkotanya_king,https://www.instagram.com/kabarmbg/p/DIoMuyoBtF5/,keluhan,0,1.0,"DENGAN DANA TRILIUN MBG UNTUK BUKA LAPANGAN KERJA , kakak NYA BISA KERJA DAPAT UANG TERUS BELI MAKANAN APA yang DI SUKAI, KOCAK banget senang"
1.81e+16,sonita_br_sembiring,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,keluhan,0,1.0,"Min, dulu saya masuk BPJS mandiri ketika masih bersama suami. tetapi sekarang kami sudah pisah dan sudah pecah kk. Dan BPJS kami menunggak thn. yang mau saya ternyata kan. Apakah BPJS nya bisa dialihkan ke BPJS yang gratis dan apakah jika sudah pecah kakak tunggakannya tetap ditotal sgn yang belum pecah kakak senang"
1.81e+16,aldiiipratamaaa1,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,keluhan,0,1.0,Error terus
1.79e+16,kekeapriliana,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,keluhan,0,1.0,"cape banget toloongg!! tiap pagi banget error muluu.. faktur januari masih banyak ini sudah mau lapor ppn, pph ampun deh. berdosa sekali lah kalian memepersulit orang lain marah marah marah"
1.8e+16,soniaagustinakurniawati17,https://www.instagram.com/bpjskesehatan\_ri/reel/DP09dkjjZhj/,keluhan,0,1.0,Adminnya tidak pernah merasakan kayaknya pas mau kontrol rumah sakit terus tiba tiba tidak bisa log in mobile JKN karena sedang maintenance. Pusing dan repot. Maintenance itu tidak bisa tengah malam apa ya? Kenapa di jam yang lagi dibutuhkan begini sih marah
1.8e+16,axoeibrahim,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,keluhan,0,1.0,ingat pak nanti doa doa anak anak yang keracunan akan bapak rasakan saat sakaratul maut menjemput
1.81e+16,andy_zhang22,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,keluhan,0,1.0,"bulan penerapan Coretax.. Apa kabar nya hari ini.. janji -janji pembenahan yang lebih cepat, lancar..bebas timeout dan error kesalahan yang hanya tinggal janji. Keseriusan perbaikan, sumber daya manusia & Digitalisasi masih lemah"
1.8e+16,misnawati5223,https://www.instagram.com/sppg.desa4sukumenanti/reel/DPAvRkhEp9E/,keluhan,0,1.0,sudah tersita waktu belajar
1.81e+16,sartika_fajriani,https://www.instagram.com/bpjskesehatan_ri/reel/DNIg2bgI-l5/,keluhan,0,1.0,halo kakak sudah minggu tanpa kabar lomba cover lagu bpjs antar faskes pengumuman lomba belum juga release. Mohon maaf ya kakak minimal ada pemberitahuan jika pengumuman mundur dan kejelasannya. kasihan banyak peserta sudah effort dan bertanya senang
1.81e+16,tk.tunas.harapan.babelan,https://www.instagram.com/badangizinasional.ri/reel/DHOMwBSp49K/,keluhan,0,1.0,"MBG program yang baik, tetapi sekolah kami belum dapat MBG sama sekali .ri"
1.81e+16,lenywijaya81,https://www.instagram.com/bpjskesehatan_ri/reel/DM0ICKyynJE/,saran,1,1.0,"Malam kak,di Hermina Kemayoran tidak terlihat petugasnya ,.apakah ada jam kerjanya ?"
1.81e+16,me_is_08,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,keluhan,0,1.0,WOOI.. kayak MANA NYA SISTEM WEBSITE KLEN.. BOBROK X KU TENGOK.. menunggu VERIFIKASI DALAM PENDAFTARAN sampai BERJAM-JAM tidak DIKIRIM.. APA memang tidak BECUS KERJA staf APA GIMANA?
1.8e+16,rastirast_,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,keluhan,0,1.0,Tolong dong admin masak sekelas web negara lemotnya masyallah sih saya mau buat npwp saja seharian webnya error mulu dah. padahal anggaran gede lah admin masa tidak bisa bikin web yang bagus
1.79e+16,hermanshodiq,https://www.instagram.com/ditjenpajakri/p/DFJsv5pzk6F/,keluhan,0,1.0,Faktur yang kami batalkan kok tidak batal ya padahal sudah seminggu lalu dibatalkan
1.8e+16,ksuarniti,https://www.instagram.com/ditjenpajakri/p/DL1Efc8zC3I/,keluhan,0,1.0,admin masuk email kenapa tanda silang ?pdhal sudah benar emailnya
1.81e+16,asnwannabe,https://www.instagram.com/badangizinasional.ri/reel/DPlllCJCW3D/,keluhan,0,1.0,Bapa tolong dibantu gaji aku sama AG MBG belum dibayarkan bulan oleh .ri
1.8e+16,diecastbrother,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,keluhan,0,1.0,Situs kamu down kata sampai tapi ini sudah anjing
1.82e+16,sylvia.novita.a,https://www.instagram.com/ditjenpajakri/p/DLg43FBxNij/,keluhan,0,1.0,"sudah jam malam , coretax belum sembuh juga ?? Ppn bagaimana ini .."
1.8e+16,bubid_roidaslt,https://www.instagram.com/bpjskesehatan_ri/p/DMhjpb6MNK0/,keluhan,0,1.0,kenapa kunjungan poli tidak bisa poli seharii
1.81e+16,andie.yhp,https://www.instagram.com/bakom.ri/reel/DPVGflWj-lE/,keluhan,0,1.0,"SINGKAT SAJA MIN, GAJI. TUNTUTAN KERJA JANGAN DITANYA."
1.8e+16,borneo_kalimantan799,https://www.instagram.com/bakom.ri/reel/DPQYfguj6bg/,keluhan,0,1.0,Gaji SPPI Batch tolong dicairkan senang
1.81e+16,hi.story_albanjari,https://www.instagram.com/ditjenpajakri/p/DHANVDCzzQb/,keluhan,0,1.0,tombol yang merosahkan
1.81e+16,nughe.prakoso,https://www.instagram.com/bakom.ri/reel/DPEjCRvj83S/,keluhan,0,1.0,tidak usah drama Bu!!
1.82e+16,bbiinda,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,keluhan,0,1.0,MINN YA ALLAH SAYA MAU BUAT NPWP BADAN USAHA sudah MINGGU ERORR terus ENEG banget
1.82e+16,eliasyahya,https://www.instagram.com/ditjenpajakri/p/DF47sKaz8qv/,keluhan,0,1.0,. T error mulu senang korup korup
1.8e+16,nr.vrh,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,saran,1,1.0,Yuk! Aktifkan akun coretax
1.81e+16,akunofficial_sayya,https://www.instagram.com/bpjskesehatan_ri/reel/DNIg2bgI-l5/,saran,1,1.0,"Min.. saya mau tnya, kalau sudah melakukan pengaduan lewat web. Itu balasannya bakaln dijawab lewat apa ?"
1.79e+16,nmuthl,https://www.instagram.com/bpjskesehatan_ri/reel/DOk6O7WgUDD/,saran,1,1.0,"admin mau tanya kalau untuk bikin kartu bpjs kesehatan buat anak kecil, apa saja syaratnya ?"
1.81e+16,beriman_syaputra,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,saran,1,1.0,Balas direct message saya admin
1.8e+16,alfianakartikatara,https://www.instagram.com/ditjenpajakri/p/DFJsv5pzk6F/,keluhan,0,1.0,"Ini namanya dikerjain, soalnya ngerjainnya pas jam malam baru bisa akses senang"
1.8e+16,anindavnf,https://www.instagram.com/badangizinasional.ri/reel/DKwWbx5p8Ib/,keluhan,0,1.0,oi AWAS KERACUN!! ITU NYAWA ANAK-ANAK ORANG.
