id,ownerUsername,postUrl,label_pks,label_enc,confidence,text
1.83e+16,leryan_ghanick,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,keluhan,0,1.0,"eh kontol anak lonte, ribuan anak keracunan kamu bilang hal yang wajar? otak kamu dikamanain anjing anak lonte tolol kamu"
1.81e+16,nyoman.swartawa.77,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,saran,1,1.0,Ayo aktivasi akun coretax.. untuk kemudahan pelaporan dan urusan pajak
1.81e+16,opick_cahyalotus,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,keluhan,0,1.0,"anak saya usia tahun didiagnosa mendirita epilepsi % bisa sembuh, saya mohon kebijakan BPJS tidak mempersulit berikan kami kemudahan agar anak saya hidup normal, dan saya mohon doanya agar anak saya dan para penderita epilepsi di seluruh indonesia sembuh dan hidup normal lagi,, amin,, terima kasih senang"
1.79e+16,wrpradipta,https://www.instagram.com/bakom.ri/reel/DPEjCRvj83S/,saran,1,1.0,Kalau terjadi lagi bagaimana bu ? Siap mundurkah?
1.79e+16,jefryali86,https://www.instagram.com/pajakbadsel/reel/DO7ThB5Ewhw/,saran,1,1.0,Yang lupa email dan no telepon mau AKTIVASI HISA WA GAYS
1.79e+16,dlsnrl_,https://www.instagram.com/ditjenpajakri/p/DFJsv5pzk6F/,keluhan,0,1.0,Terlihat mudah ya
1.85e+16,rossy.rinaldy,https://www.instagram.com/bpjskesehatan_ri/p/DNR7LDCsr8g/,pujian,2,1.0,"Alhamdulillah dengan ikut BPJS kita bisa saling membantu yang membutuhkan , semoga barakat dan sehat selalu untuk kita semua, terima kasih BPJS"
1.8e+16,denggolfroomhell,https://www.instagram.com/menumbg/p/DO_CPNvkkOm/,saran,1,1.0,Bisa tidak dapur my pindah saja ke masing masing sekolah marah
1.81e+16,dwibacang,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,saran,1,1.0,Info adiks?
1.81e+16,silvester_umbu05,https://www.instagram.com/badangizinasional.ri/p/DPdQV0UifqC/,saran,1,1.0,Mereka lebih butuh dibandingkan anak kota
1.84e+16,angga_fidel,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,pujian,2,1.0,Semoga makin peningkatan terus
1.79e+16,fosfour.classes_,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,pujian,2,1.0,mbg ketika tidak di korup up
1.82e+16,habbu1973,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,pujian,2,1.0,Alhamdulillah saya sudah.. senang
1.84e+16,sriseptiani44,https://www.instagram.com/bpjskesehatan_ri/reel/DNDV5_gBBWO/,keluhan,0,1.0,kalau sudah bayar double ternyata tidak bisa di klaim balik ya duitnya. wkwk meraass kecewa on kamu
1.8e+16,tsoul45,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,saran,1,1.0,Kak barusan aku selesai daftar untuk kakak orang terus ini bayarnya iuran awal kapan ya kak?
1.81e+16,boy_djauharie,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,saran,1,1.0,izin bertanya jika PDF Faktur Pajak isinya kosong tapi data dalam Coretax ada isinya. Harus batal atau bagaimana ini PDF nya ?
1.81e+16,rifaldione,https://www.instagram.com/badangizinasional.ri/reel/DHOMwBSp49K/,keluhan,0,1.0,"Masih buka tidak ya jalur ordalnya , lagi butuh lowongan kerja nih,"
1.81e+16,eka_sushanty96,https://www.instagram.com/bpjskesehatan\_ri/reel/DOyZgkiifU1/,saran,1,1.0,"Saya peserta BPJS mandiri sebelumnya kemudian di alihkan ke PBI karena menunggak,tapi sudah saya lunasi tunggakan ya sampai bulan ini.Apakah bulan berikutnya setelah saya jadi Peserta PBI BPJS mandiri masih kena tagihan?"
1.8e+16,ang.ang.anggrek_rl,https://www.instagram.com/bpjskesehatan_ri/p/DNR7LDCsr8g/,saran,1,1.0,admin boleh tidak kita mengajukan surat ke dinsos untuk meminta keringanan bayar iuran+denda??
1.81e+16,debyfebb,https://www.instagram.com/pajakbadsel/reel/DO7ThB5Ewhw/,keluhan,0,1.0,Erorr terus
1.81e+16,agustin_amelia,https://www.instagram.com/ditjenpajakri/p/DFJsv5pzk6F/,keluhan,0,1.0,"aduh kapan sih tidak loading mlu,setiap klik loading kapan selesai nya."
1.84e+16,gracenaomiii,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,pujian,2,1.0,siap aku sudah senang
1.82e+16,japananimevine,https://www.instagram.com/ditjenpajakri/p/DGPVXd_TfYv/,keluhan,0,1.0,Plim plan
1.81e+16,luarjkt,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,pujian,2,1.0,Tetap lanjutkan MBG.. Mbg sangat berguna bagi masyarakat Indonesia senang
1.79e+16,witty.ambivert,https://www.instagram.com/bpjskesehatan_ri/reel/DM0ICKyynJE/,pujian,2,1.0,"Ide yang sangat bagus, kak! senang senang"
1.81e+16,felinda_rmtka,https://www.instagram.com/kabarmbg/p/DO74Uc0AS6p/,saran,1,1.0,Mau nglamar bisa tidak sih ?
1.81e+16,pelitaahati,https://www.instagram.com/ditjenpajakri/reel/DPLFt1NkhQK/,pujian,2,1.0,Good job
1.81e+16,hannyndee,https://www.instagram.com/ditjenpajakri/reel/DPLFt1NkhQK/,keluhan,0,1.0,aduh coretax bikin pusing doang
1.79e+16,marca_ell,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,keluhan,0,1.0,aneh banget masa komentar dibatasi !! Takut banyak yang komplain soal pelayanannya yang buruk ya !!
1.79e+16,opih127,https://www.instagram.com/bpjskesehatan_ri/p/DMhjpb6MNK0/,saran,1,1.0,coba pak tolong kebijakanya
1.81e+16,vina_satya,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,pujian,2,1.0,Semoga lancar dan menjadi alat komunikasi dua arah yang efektif dan efisien..Go Coretax
1.8e+16,_itsskyyylar26_,https://www.instagram.com/ditjenpajakri/p/DLg43FBxNij/,pujian,2,1.0,"When kamu are Downie, eat a brownie senang"
1.8e+16,adit.thecoolguy,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,pujian,2,1.0,Sukseskan implementasi Coretax untuk SPT Tahunan
1.81e+16,king_pentol86,https://www.instagram.com/badangizinasional.ri/p/DPh4wuziRU0/,saran,1,1.0,"Izin berpendapat, adil itu tak harus sama, sebaiknya pakai anggran yang realistis fokus ke daerah yang dianggap stuntingnya tinggi, jangan dipukul rata semua harus makan mbg, sampai anak orang kaya, cucu mhfud md juga makan dan keracunan..mskipun mbg program prabowo, dan bgus, dana MBG Jangan sampai memotong dari anggaran dana pndidikan, kasihan banyak anak tidak bisa sekolah dan kuliah, saran opsinya mbg dikelola oleh masing sekolah dan kantin skolahnya dlibatkan, atau uangnya kasih kortu biarkan mereka mnyiapkan makan untuk msing siswa dskolahnya, kalau masih pakai dapur yayasan terjadi kracunan bsar pluangnya secara mereka masak lebih dari - porsi, ditambah lagi uang . per porsi dipotong keuntungan buat yayasan, keuntungan tiap bulan bisa mncapai lebih juta, itu karena kata badan gizi nasional ada margin keuntungan yaysan. porsi dikali keuntungan besar, dan itu bisa dianggarkan untuk hal lainya, sementara dana oprasional, gaji karyawan beda lagi sekitar per porsi. Kalau pun masih makai jasa yayasan dan dapur mbg, sebaiknya batasi jumlah porsi, dan audit keuntungan yayasan dan lainya. Jangan sampai siswa dapat sisanya sja.klo uangnya dikasih kortu, enggak ada cerita memotong sana memotong sini, dan ingat anak itu tidak cukup sekali mkan, minimal x makan tiap hari, kalau dklola sama ortunya, mereka bisa makan x shari, jangan kwatirkn orang tua tidak amnah, karena orang tua rela tidak makan asal anak makan, apalagi jika ada dana dari mbg. kalau dalihnya ekonomi mju, tetapi banyak rakyat kena dampak negatifnya nya juga, hrga pada mahal, kntin dan penjual lainya pada sepi dll.. Ayo kompetisi jembatan indonesia ulng pak bu.."
1.85e+16,ahmedsajalah,https://www.instagram.com/bakom.ri/p/DPGTdmiEqIR/,saran,1,1.0,Harus Wajib
1.81e+16,muhyogayudistira11,https://www.instagram.com/bakom.ri/reel/DPEjCRvj83S/,saran,1,1.0,Bongkar Mafia Yang Ada di Badan Gizi Nasional kalau yakin membangun generasi emas..
1.79e+16,kasihizin.official,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,keluhan,0,1.0,OTP kok tidak masuk ya? sampai kapan ini?
1.81e+16,kaylaaffandy,https://www.instagram.com/pajakbadsel/reel/DO7ThB5Ewhw/,saran,1,1.0,Yang tidak bisa bikin npwp kirim berkas ke kantor pajak. hari selesai urusan.
1.82e+16,venidela.s,https://www.instagram.com/bpjskesehatan_ri/reel/DOdR3HSkXVR/,pujian,2,1.0,Terima kasih JKN senang
1.81e+16,troywcksn,https://www.instagram.com/badangizinasional.ri/p/DPD1MBfiboG/,keluhan,0,1.0,"DATA BAHWA DARI AN SPPG, HANYA YANG SUDAH TERSERTIFIKASI HYGIENE MANA?"
1.79e+16,wi.dya7325,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,pujian,2,1.0,Ini penghuni ompreng nya penuh ya rata senang senang
1.81e+16,shootnow123,https://www.instagram.com/ditjenpajakri/p/DF47sKaz8qv/,saran,1,1.0,"Menu pajak keluaran ku kok buat faktur nya menghilang ya guyzz..adakah solali?? Biar aku tenang sebelum ramadan tiba,, senang"
1.81e+16,kucom9199,https://www.instagram.com/badangizinasional.ri/p/DPnznd3iRqx/,pujian,2,1.0,terima kasih pak presiden dan Menkeu pak Purbaya senang
1.8e+16,abdulaziz2057,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,saran,1,1.0,"Min, borang buat npwp agak panjang pengisianya, kenapa tidak dibuat simple wajib pajak."
1.79e+16,najlapwnai,https://www.instagram.com/smpn1.panumbangan/reel/DK3w6JCTsEX/,pujian,2,1.0,Nesapa is the best..
1.83e+16,garinigt,https://www.instagram.com/bpjskesehatan_ri/reel/DNIg2bgI-l5/,keluhan,0,1.0,"halo Min, saya mau masuk aplikasi tapi selalu gagal. Kenapa ya? Sebelumnya aman aja. Sekarang malah tidak bisa masuk sama sekali."
1.8e+16,olimseven,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,pujian,2,1.0,tepuk coretaxnya dong
1.81e+16,yudifabulous,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,saran,1,1.0,"Coretax sudah lumayan kencang min, di tingkatkan lagi ya terutama errornya masih ada"
1.81e+16,inpresroad,https://www.instagram.com/badangizinasional.ri/p/DPdQV0UifqC/,pujian,2,1.0,"Nahh..Fokus saja sama anak di Wilayah Terpencil dan anak yang Ekonomi nya kurang mampu,MBG masih buat Stunting kan yak?bukan untuk BANCAKAN anggaran Negara?"
1.8e+16,am_yani_sur,https://www.instagram.com/sppg.desa4sukumenanti/reel/DPAvRkhEp9E/,saran,1,1.0,jadi makannya pagi? Bukan untuk jam siang??
1.79e+16,woylaviral,https://www.instagram.com/badangizinasional.ri/p/DNW6qmJpVN1/,pujian,2,1.0,"sudah dirgahayu saja BGN, tapi di daerah saya ada yang belum pernah dapat senang senang senang"
1.81e+16,ilyas_mubarok,https://www.instagram.com/badangizinasional.ri/p/DPJClpnCa74/,keluhan,0,1.0,admin di smpn pamarican kabupaten ciamis banyak siswa keracunan itu gara gara MBG
1.79e+16,inpresroad,https://www.instagram.com/badangizinasional.ri/reel/DPlllCJCW3D/,saran,1,1.0,Nahh..Harusnya utamakan dulu yang dipelosok negri..bukan malah diperkotaan/mata pilih pemilihan umum nya banyak yang lebih dulu dapat. senang
1.79e+16,koharii13,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,saran,1,1.0,Tolong lah di perbaiki lagi
1.81e+16,rifkytw20,https://www.instagram.com/pajakbadsel/reel/DO7ThB5Ewhw/,saran,1,1.0,fokus benarkan coretaxnya dulu baru bikin konten gini.
1.8e+16,kia_za_k89,https://www.instagram.com/ditjenpajakri/p/DF47sKaz8qv/,saran,1,1.0,"Bapak/Ibu Admin instagram direktorat jenderal Pajak RI, saya mau tanya, Apakah ada Perubahan KAP/KJS di seiring dengan Implementasi Coretax? terutama di KJS-nya, ex : saya biasa buat KAP/KJS terkait PPh Ps. atas Jasa di /, tapi di Billing Coretax dibuat secara otomatis menjadi /, Apakah memang ada perubahan?"
1.84e+16,liajema6,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,saran,1,1.0,Pagi pak menteri sudah kah anda evaluasi program anda tolong bapak hapus saja program ini dilapangan bukan memberikan Gizi tapi makanan sampah pada anak mohon diperhatikan bapak presiden saya bukan ahli gizi saya hanya nakes yang peduli dengan program bapak yang cuma berjalan tapi tak sesuai tujuan
1.82e+16,hjrhxen_,https://www.instagram.com/sppg.surade/p/DLQ6oDhyS9m/,saran,1,1.0,"Assalamualaikum admin info lowongan kerja admin buat dijakarta, butuh pekerjaan"
1.81e+16,astryy3,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,saran,1,1.0,kalau pakai xml lama masih bisa min?
1.82e+16,abaiabaii,https://www.instagram.com/badangizinasional.ri/reel/DHOMwBSp49K/,keluhan,0,1.0,ordal paswordnya?
1.81e+16,evenangket,https://www.instagram.com/badangizinasional.ri/p/DNW6qmJpVN1/,pujian,2,1.0,badan gizi nasional
1.81e+16,kelalalalaaucu,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,keluhan,0,1.0,KAPAN kayak begini YA ALLAH
1.79e+16,saya.jabidin,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,keluhan,0,1.0,"Semoga kalian sembelit tiap pagi, yang bikin proyek coretax."
1.81e+16,redemptusandre,https://www.instagram.com/ditjenpajakri/p/DLg43FBxNij/,pujian,2,1.0,GGWP Coretax
1.81e+16,lesmanajaya_76,https://www.instagram.com/bpjskesehatan\_ri/reel/DPix6eiDejg/,pujian,2,1.0,senang senang
1.81e+16,fendis_07,https://www.instagram.com/badangizinasional.ri/reel/DKbfERlJHSh/,keluhan,0,1.0,Ketika orang tolol dijadikan pengurus
1.79e+16,mochib_asli,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,pujian,2,1.0,Insya Allah ke depannya coretax akan memudahkan urusan perpajakan di Indonesia..aamiin
1.81e+16,indriaone_drian,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,keluhan,0,1.0,bagaimana INI TOMBOL impor DATA fan page KELUARAN tidak BISA DI KLIK.. JAWAB MIINN.. INI saya KERJA HARI MINGGU mengorbankan KUMPUL SAMA KELUARGA..INI MALAH ERRORR.. HARI BIASA LEMOT/ERROR/GA bisa DIAKSES/ dan lain lain
1.8e+16,ryan_firlana,https://www.instagram.com/bpjskesehatan_ri/p/DMw1rKhuUZX/,keluhan,0,1.0,Ini kenapa tidak bisa di akses admin ? Sedang urgent malah tidak bisa di akses
1.85e+16,itsoceey_,https://www.instagram.com/bpjskesehatan_ri/reel/DNIg2bgI-l5/,keluhan,0,1.0,"aduh aplikasi menyusahkan, buat akun berkali kali tidak bisa verifikasi"
1.81e+16,ichajulss,https://www.instagram.com/bpjskesehatan_ri/reel/DNbv8chpzrh/,keluhan,0,1.0,"Saya bawa brobat ke rumah sakit mitra keluarga Jatiasih Bekasi Hb kakak saya , datang tanggal Agustus jam . ke igd, setelah di lakukan pengecekan Hasil Hb , ,lemas,pucat,mual. kakak saya akan diberikan transfusi oleh pihak UGD, TETAPI dari awal masuk kemarin malam sampai besok hari nya tanggal Agustus tidak ada darah juga yang masuk, di jam. tanggal Agustus baru ada keterangan dari suster UGD bahwa tidak jadi Transfusi darah nya di tahan, dan pasien disuruh rujuk saja? Saya mau meminta pulang saja,tapi kakak saya tidak di perbolehkan,boleh pulang tapi pihak rumah sakit mitra jatiasih mengatakan dana yang sudah masuk dari awal harus byar pribadi,TDK bisa BPJS.bagaimana ini?Hb kakak saya ,"
1.79e+16,sueepp88,https://www.instagram.com/badangizinasional.ri/reel/DPi1IjgCbmx/,keluhan,0,1.0,Gaji oh gaji kapan kamu cair .teddysky
1.81e+16,otje.haridwiyoga,https://www.instagram.com/bpjskesehatan_ri/reel/DOFuU_ngZ13/,saran,1,1.0,"Perpanjangan rujukannya bikin repot pak, diubah per tahun aja.. hehehe.."
1.79e+16,xixinue_,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,keluhan,0,1.0,"Alloo kak, adakah di sini yang sudah bisa terbitkan FP?"
1.84e+16,gigih.satriya.p,https://www.instagram.com/bpjskesehatan_ri/reel/DOk6O7WgUDD/,pujian,2,1.0,senang senang senang senang senang
1.81e+16,sindydiah,https://www.instagram.com/ditjenpajakri/p/DHANVDCzzQb/,pujian,2,1.0,"Baru banget fitur posting ini, dan alhamdulillah berhasil lapor ppn dengan hitungan saya balance senang"
1.81e+16,salamsantunsaudare,https://www.instagram.com/bpjskesehatan_ri/reel/DN2ofl_6k8X/,saran,1,1.0,admin cek nomor BPJS untuk penerima kartu indonesia sehat melalui apa ya?
1.84e+16,giitagiitu,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,keluhan,0,1.0,"disuruh buat tidak telat lapor, giliran sudah lapor verifikasi lama banget masuk, sekalinya dapat langsung eror, lumayan ya kalau dapat denda telat lapor hitung jadi pemasukan negara dan prestasi untuk ARnya"
1.81e+16,sigitbima93,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,saran,1,1.0,Ayo kita persiapkan mulai dari saat ini
1.81e+16,ahmed_hidayat12,https://www.instagram.com/badangizinasional.ri/p/DPdQV0UifqC/,saran,1,1.0,"MBG ini tepat sekali jika diberikan kepada yang membutuhkan. kalau bisa MBG khusus untuk daerah tertinggal, terluar dan terpencil."
1.8e+16,bey.wknd,https://www.instagram.com/badangizinasional.ri/p/DPD1MBfiboG/,pujian,2,1.0,SPPG JAYA
1.85e+16,zaidanhawary,https://www.instagram.com/badangizinasional.ri/p/DPD1MBfiboG/,pujian,2,1.0,gila komentar nya wkwk senang cair senang
1.8e+16,lisalistiana__,https://www.instagram.com/bakom.ri/p/DPGTdmiEqIR/,saran,1,1.0,"Jajanan di kantin sekolah dan di sekitar sekolah juga mohon secara berkala dicek oleh Dinkes/BPOM, jika ditemukan zat aditif berbahaya ( pengawet, perasa buatan, serbuk cabe, boraks, pewarna, vetsin berlebih, minyak goreng yang dipakai berulang dll) dilakukan pembinaan agar jajanan yang dijual tetap sehat."
1.8e+16,nurhayati.gna,https://www.instagram.com/ditjenpajakri/p/DHupduuSR2K/,saran,1,1.0,Maaf jika coretax nya belum diaktifkan apa boleh pakai DJP
1.79e+16,chairunnissaseptiany,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,saran,1,1.0,"Min, meminta panduan cara unduh bukti potong di Coretax dong."
1.81e+16,nayla.fram,https://www.instagram.com/badangizinasional.ri/p/DPD1MBfiboG/,pujian,2,1.0,Mbg sangat membantu untuk anak di luar sana yang membutuhkan.. Dan banyak masyarakt yang mendapatkan penghasilan dan pekerjaan di mbg pak prabowo
1.81e+16,suryadi.007,https://www.instagram.com/pajakbadsel/reel/DO7ThB5Ewhw/,saran,1,1.0,Pak menteri ini Coretax sudah sepekan tidak usah untuk membuat NPWP baru. Tolong evaluasi.
1.81e+16,agus_rifqi_ridwan,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,keluhan,0,1.0,Assalamu'alaikum pak dapur kami di PP Tahfidzul Qur'an Fathul Quro belum ada jawaban untuk mulai.
1.81e+16,nandaacen,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,pujian,2,1.0,"KEREN CORETAX,DI WAKTU akhir pekan PORTALNYA juga IKUT LIBURR senang"
1.8e+16,vilywijaya,https://www.instagram.com/ditjenpajakri/p/DGPVXd_TfYv/,keluhan,0,1.0,Yang penting Bapak/Ibu senang aja. Rakyat di bikin puyeng dengan aturan yang berubah terus..
1.81e+16,wowo2025q,https://www.instagram.com/badangizinasional.ri/p/DPJClpnCa74/,saran,1,1.0,Yang penting jangan keracunan
1.81e+16,marufsubekhi,https://www.instagram.com/bpjskesehatan_ri/reel/DMp5Ld9ItYd/,pujian,2,1.0,senang senang senang
1.81e+16,hanhan170486,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,saran,1,1.0,Cara mengganti nomor handphone lama di akun Jkn mobile bagaimana caranya senang
1.81e+16,wisnubratam,https://www.instagram.com/ditjenpajakri/p/DGPVXd_TfYv/,saran,1,1.0,oi !! marah IALISASIKAN NYA yang benar DONG.. KIRIM INFO VIA EMAIL kayak ATAU NO WHATSAPP kayak MALAH LEWAT INSTAGRAM
1.79e+16,_ahmadsholikhin,https://www.instagram.com/badangizinasional.ri/p/DPh4wuziRU0/,pujian,2,1.0,senang senang senang
1.78e+16,wish_dahlir,https://www.instagram.com/badangizinasional.ri/reel/DKbfERlJHSh/,keluhan,0,1.0,tidak guna!
1.81e+16,wien4911,https://www.instagram.com/badangizinasional.ri/reel/DKbfERlJHSh/,saran,1,1.0,sekadar saran Prof. Dadan untuk perubahan nomenklatur Makan Bergizi Gratis di rumah ah jadi Makan bergizi Nasional
1.82e+16,drwahyudi,https://www.instagram.com/bpjskesehatan_ri/reel/DM0ICKyynJE/,pujian,2,1.0,Kamsahamnida Petugas BPJS Satu ada instagram khusus BPJS Satu tidak ya? harap
1.82e+16,nardynshhh,https://www.instagram.com/badangizinasional.ri/p/DPD1MBfiboG/,pujian,2,1.0,Tugasmu berat Tugasmu Mulia..
1.82e+16,marlinks27,https://www.instagram.com/bpjskesehatan_ri/reel/DNkQD1vPG58/,saran,1,1.0,admin mau tanya kalau pindah domisili bpjs apbn juga perlu update data alamat dan faskes juga tidak sesuai domisili baru sesuai ktp baru
1.81e+16,dewisusana28,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,saran,1,1.0,"Batas waktu Setor pajak berubah ya? Bukan tanggal lagi untuk PPh , dan , nah kalau PPN gimana?"
1.8e+16,ham_asahan,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,saran,1,1.0,Izin bertanya Min. Terkait wacana yang beredar dari Presiden RI & direktur utama BPJS akan ada nya penghapusan/pemutihan iuran Peserta yang menunggak. Bagaimana kelanjutan nya Min.
1.81e+16,maulindahnurularfn,https://www.instagram.com/bail_30/reel/DOtEgTGkkN_/,pujian,2,1.0,editann nya keren banget senang senang
1.81e+16,treis_tan,https://www.instagram.com/pusdiklat.pajak/p/DPyK0N9j0Ge/,pujian,2,1.0,senang senang senang
1.81e+16,arsaalfaresa,https://www.instagram.com/badangizinasional.ri/p/DPU96qJgbmY/,keluhan,0,1.0,"Memposting hasil kerja SPPI,dan SPPI melarat karena belum terima gaji. bulan lamanya waktu yang lama"
1.79e+16,bomi.chaell,https://www.instagram.com/bpjskesehatan_ri/reel/DNkQD1vPG58/,pujian,2,1.0,Untung nya mempunyai BPJS
1.79e+16,jennieblacpunk,https://www.instagram.com/pajakkupang/reel/DP2dxluAY10/,keluhan,0,1.0,Sudah seminggu susah sekali mau login coretax untuk bikin faktur pajak. tetapi anehnya dari pihak djp tidak pernah ada sedikitpun klarifikasi atau informasi seolah-olah tutup mata. Setidaknya kasih kami kepastian atau penjelasan mau sampai kapan eror begini dan apakah sedang proses perbaikan atau bagaiaman
