id,ownerUsername,postUrl,label_pks,label_enc,confidence,text
7.557543889889887e+18,sucihafisah,https://www.tiktok.com/@ditjenpajakri/video/7556183049059175698,saran,1,0.9261,jangan lupa bayar ke umkm. untuk bayar pajak
7.628572708510467e+18,lolereyy,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,pujian,2,0.8889,buset buah naga nya harap harap
1.8e+16,sulan2730,https://www.instagram.com/ditjenpajakri/p/DFJsv5pzk6F/,keluhan,0,1.0,Iya sampai kapann ya lwmot banget faktur sudah segunung tidak bisa di upload
1.85e+16,akhyarpuady_12,https://www.instagram.com/badangizinasional.ri/p/DPnznd3iRqx/,keluhan,0,1.0,"Gajiaann mana, paling lambatt hari jumat, ditunggu hari jumatt tetapp saja tidak ada yang masukk"
7.599522739778815e+18,ayahhannaelnarra,https://www.tiktok.com/@aalisa.na/video/7598141299467783431,pujian,2,0.9492,marah marah marah apa daya saya Nakes marah marah
7.632318023798654e+18,zio17185,https://www.tiktok.com/@lini.publik/video/7620671249559211285,keluhan,0,0.9637,Saya tidak setuju adanya MbG
1.83e+16,agnestynesvivie,https://www.instagram.com/ditjenpajakri/reel/DIu-HTmSi9J/,saran,1,1.0,admin mw tanya NPWP itu tahun sekali apa seumur hidup seperti ktp
7.559469448249771e+18,cizustoreid,https://www.tiktok.com/@inilahcom/video/7557958553273748743,keluhan,0,0.9018,kalau error jangan suruh pengguna ngoding sendiri lagi ya marah marah marah marah
1.8078973064213424e+16,wahyukartiko_,https://www.instagram.com/reel/DYfSoAMCLbk/,saran,1,0.9505,"Maaf, komplain ke BPJS saja pak, rumah sakit sudah melakukan sesuai aturan.. kalau rumah sakit nombok terus juga karyawan dan mitra mau digaji pakai apa? marah"
1.8e+16,utomo2282,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,saran,1,1.0,"Jangan Lupa Aktivan coretax, Buat Kode Otorisasi. Makin mudah, cepat, Coretax makin lebih baik."
1.78772040426647e+16,anakmantu695,https://www.instagram.com/reel/DYfSoAMCLbk/,saran,1,0.9606,Perbaikilah BPJS ini bapak
1.79e+16,bayubagas1980,https://www.instagram.com/sppg.desa4sukumenanti/reel/DPAvRkhEp9E/,saran,1,1.0,Anak dapat ongkos tidak itu bantu angkat senang senang senang senang senang
7.629008304630777e+18,mamanyaarkana_,https://www.tiktok.com/@bpjskesehatan_ri/video/7610274398762700044,keluhan,0,0.9285,"BPJS kesehatan orang tua saya sama adik yang dari pemerintah sudah tidak aktif , padahal aku cek desil , cara untuk aktif kembali bagaimana ? untuk BPJS dari pemerintah"
1.8134100865555884e+16,khairani_nyra,https://www.instagram.com/reel/DXd-RSckWCU/,keluhan,0,0.852,Tidur nih komisi pemberantasan korupsi harap
1.8085997744601028e+16,ndy_syah10,https://www.instagram.com/p/DWVXhkrk__j/,saran,1,0.9084,Formalitas program kerja alangkah baiknya ditiadakan
7.521546902514206e+18,evi.evi0299,https://www.tiktok.com/@memecatcorporate/video/7463024940799790341,keluhan,0,0.8827,"sama saja kok,sys pakai bpjs mandiri dan sebelah saya pakai bpjs PBI pelayanan sama saja tidak ada bedanya.."
1.811404167772657e+16,hendrapurnomop,https://www.instagram.com/reel/DT-S7QPicLA/,keluhan,0,0.9837,"Gila, MBG dikasih ikan bandeng mentah dan tahu mentah."
1.85e+16,nickysingke,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,keluhan,0,1.0,Nama tidak otomatis keluar admin untuk NPWP badan
7.639360392816575e+18,k.nnisaw,https://www.tiktok.com/@na_nasgor123/video/7628177588770458901,pujian,2,0.9914,mbg idaman
1.81e+16,barizaakmal,https://www.instagram.com/infojkntasikmalaya/reel/DMtonq6zS_F/,pujian,2,1.0,senang senang
7.642206271727338e+18,cintazahra1989,https://www.tiktok.com/@growthmotion.id/video/7639228546753236231,pujian,2,0.9781,saya setuju
1.8e+16,vian_amp,https://www.instagram.com/bpjskesehatan_ri/p/DMhjpb6MNK0/,keluhan,0,1.0,Kenapa bpjs sekarang kalau bayar harus satu keluarga ya ? apakah kebijakan baru atau error ya admin
1.7920219050341608e+16,kevinphillips9003280,https://www.instagram.com/reel/DXecV8ticye/,pujian,2,0.9931,senang senang
7.629728959229183e+18,sengkuni_2016,https://www.tiktok.com/@lini.publik/video/7620671249559211285,saran,1,0.8896,kan itu kalau di bagi !
1.81e+16,mahatir626,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,keluhan,0,1.0,Assalamualaikum wr wb susah sekali daftar npwp mana pulsa kepotong terus tetapi loading. kalau memang ada masa pemeliharaan kasih notifikasi biar tidak ada yang dirugikan senang
7.642924071159858e+18,putrifebryann,https://www.tiktok.com/@naniksdeyang/video/7637868806878088456,keluhan,0,0.9824,pantas banyak yang keracunan
1.79e+16,deanakavi,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,keluhan,0,1.0,"KAK, CORETAX MU ERROR MULU"
1.79e+16,dear.welldone,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,keluhan,0,1.0,Bapak dan ibu. Terhormat .ri Stop saja program yang banyak mudhorotnya. #
7.641446750641587e+18,afinasusmafajarin,https://www.tiktok.com/@naniksdeyang/video/7637868806878088456,saran,1,0.9182,"setuju buk , harus di periksa semua dapur sppg , biar tidak pada semena"""
7.609924692220544e+18,wahyudianto410,https://www.tiktok.com/@bpjskesehatan_ri/video/7558782296875322635,saran,1,0.9293,kak mau tanya kemarin saya menunggak BPJS selama bulan terus waktu itu anak saya lagi sakit terus rawat inap selama hari pas waktu penjemputan itu ada denda di jkn apa boleh meminta keringanan denda di BPJS kak kata pihak rumah sakit suruh meminta keringanan di bpjs
7.618428334574585e+18,pius31_,https://www.tiktok.com/@bpjskesehatan_ri/video/7553225651256429835,saran,1,0.9588,pembayaran berapa sebulan min?
7.556235588984833e+18,dilaffan,https://www.tiktok.com/@ditjenpajakri/video/7556183049059175698,pujian,2,0.9327,banyak penggemar nih
7.585899150974256e+18,ordinaryhuman631,https://www.tiktok.com/@ditjenpajakri/video/7585472755408063765,saran,1,0.92,"suami subyek pajak LN, istri asn..gmn tuh?"
1.7915439267379448e+16,yupi_harkansas,https://www.instagram.com/reel/DYfSoAMCLbk/,keluhan,0,0.9321,Yang harus di rubah itu peraturan BPJS kalau nyawa pasien di atas segalanya harusnya bpjs tidak membatasi layanan..kenapa harus nakes yang selalu di sudutkan
7.545309397268219e+18,windabell1,https://www.tiktok.com/@bpjskesehatan_ri/video/7544602159438941458,keluhan,0,0.9906,"pak, saya sudah melakukan pengkinian data tapi kenapa saya belum dapat notifikasi sampai sekarang ya"
1.81e+16,asep.komarudin80,https://www.instagram.com/bpjskesehatan_ri/reel/DNIg2bgI-l5/,pujian,2,1.0,Mobile jkn solusinua
1.809138854013924e+16,budi.stwn,https://www.instagram.com/p/DWVXhkrk__j/,keluhan,0,0.9421,Berentiin saja
7.570956224653526e+18,melomeloop,https://www.tiktok.com/@ditjenpajakri/video/7568418955673570580,saran,1,0.9775,admin tolong cek direct message ya
7.631908451068986e+18,bk82220,https://www.tiktok.com/@badangizinasional.ri/video/7631121611420110101,saran,1,0.9073,"kasih dong no handphone untik kontak pemgaduan masyarakat, karena di wilayah saya dapur mbg berada di pemukiman yang mana jalan depan dapur merupakan jalan lalu lintas kendaraan di sekitar dapur, halaman dapur tidak ada"
1.79e+16,indianaaa_16,https://www.instagram.com/bpjskesehatan\_ri/reel/DP09dkjjZhj/,keluhan,0,1.0,"Halo admin saya ingin bertanya,, saya mau daftarin anak saya BPJS mandiri usia tahun (baru mau bikin) tapi diminta bayar iuran bulan kebelakang apa itu bagian dari prosedur apa gimana? marah marah marah"
7.595111593898395e+18,icapurbaaa,https://www.tiktok.com/@bpjskesehatan_ri/video/7589500587817946380,saran,1,0.9642,"saya pegawai negeri sipil dan mau melahirkan , rencana mau melahirkan di luar domisili saya..apakah harus pindah faskes dulu?"
7.636174286227342e+18,pendekar.desa4,https://www.tiktok.com/@lini.publik/video/7620671249559211285,saran,1,0.8841,"MBG di nonaktifkan saja,,lebih baik di jadikan uang,dibagi ke rakyat anggaran itu.."
7.558349929681929e+18,ladyss27,https://www.tiktok.com/@bpjskesehatan_ri/video/7555439291833404728,saran,1,0.9054,kak mau menanyakan pakah BPJS saat ini sedang ada program : buat BPJS kakak bayar ribu (bayar x) berlaku selamanya?? Mhon jawaban nya kak.
1.81e+16,agungsusilo007,https://www.instagram.com/bpjskesehatan\_ri/reel/DOyZgkiifU1/,saran,1,1.0,admin cara daftarin bpjs yang bukan keluarga inti bagaimana
7.576905222230312e+18,dapur.fayra,https://www.tiktok.com/@bpjskesehatan_ri/video/7575182913273154872,keluhan,0,0.9104,"anak saya bawa rujukan dari faskes , ke rumah sakit humana prima. mengikuti tes types tes darah, dilempar jam, ternyata boleh pulang tapi harus membyar rb..lalu untuk apa saya membayar bpjs kelas setiap bulan? kalau dokter yang mennentukan bisa bpjs atau tidaknya!! coba jelaskann!!"
1.82e+16,lusyzs,https://www.instagram.com/bpjskesehatan_ri/p/DON4AFWE0X6/,pujian,2,1.0,wah nice info senang
1.791740723125932e+16,tisya2548,https://www.instagram.com/reel/DT-S7QPicLA/,keluhan,0,0.994,INFO GAJI capai BANGUN SUBUH GAJI staf MBG DONG PAK Sudah bulan nih Bulan kemarin kami tidak dapat gaji
7.622846270793369e+18,ahdansyaril,https://www.tiktok.com/@aadon94/video/7614406255871855892,keluhan,0,0.9906,kok periode bulan dan tahun iya tidak muncul untuk lapor SPT tahunan ya
1.795716506990366e+16,resty_prameswuri,https://www.instagram.com/reel/DSbVBsoEq8B/,saran,1,0.9638,"Kak, kalau untuk honorer yang belum ada beban bayar pajak namun hanya wajib lapor saja apakah perlu menggunakan cortex juga"
1.8e+16,ai_aini18,https://www.instagram.com/bpjskesehatan\_ri/reel/DP09dkjjZhj/,keluhan,0,1.0,"halo admin bpjs pbi ibu saya di non aktifkan padahal beliau lanjut usia yang rutin berobat di puskesmas, beliau sangat layak dapat bantuan pbi karena janda dan sudah sepuh juga, kecewa sih kenapa Tiba tiba di non aktifkan. Mohon solusinya"
7.603435043147744e+18,wulancui,https://www.tiktok.com/@rillychannel/video/7603019653971037461,keluhan,0,0.9643,kalau periode tahunnya tidak muncul bagaimana bang? mohon pencerahannya
1.8127824733601484e+16,htr_krm,https://www.instagram.com/reel/DT-S7QPicLA/,pujian,2,0.8663,Makanan bergizi ? Yakin bergizi ? senang senang senang
1.79e+16,rifada_en,https://www.instagram.com/sppg_prabumulihtimur/reel/DKK3gyaTxjP/,pujian,2,1.0,Semangat senang senang
1.79e+16,rayindaaliya,https://www.instagram.com/bpjskesehatan_ri/reel/DMp5Ld9ItYd/,pujian,2,1.0,Nice info terima kasih
7.621083547885307e+18,cintasejati22041993,https://www.tiktok.com/@lini.publik/video/7620671249559211285,keluhan,0,0.9362,adanya mbg bbjs malah di nonaktifkan.
1.79e+16,andikak_5,https://www.instagram.com/bakom.ri/p/DPgCdS9D69B/,saran,1,1.0,Semoga lulusan SPPI B Segera mendapatkan gaji dan kejelasan status kepegawaiannya
7.617147870424696e+18,maf.putra,https://www.tiktok.com/@ditjenpajakri/video/7616590003392597268,saran,1,0.9478,izin bertany. kalau selaku jasa tarik tunai uang. bagaimana hitunganny. senang
1.7941135500081442e+16,nemodorielmo,https://www.instagram.com/reel/DYfSoAMCLbk/,keluhan,0,0.9604,"Pasien nya yang kegatelan, sakit ringan ke igd meminta dirwt pakai bpjs, tidak dituruti mengamuk"
7.601026150937019e+18,susisyla17,https://www.tiktok.com/@aalisa.na/video/7598141299467783431,keluhan,0,0.9605,kalau aku sih tidak heran. karena pbi itu sistemnya ya acak saja gitu. seperti bantuan yang tidak tepat sasaran. jadi kalau aku tahu ada orang-orang kayak yang dapat pbi. sudah tidak aneh.
7.638101474304755e+18,wry_twentythree,https://www.tiktok.com/@naniksdeyang/video/7637868806878088456,keluhan,0,0.9844,"kok banyak ya yang bilang program ini tidak bagus,padahall lah bagus sebenarnya yang tidak bagus di lihat program ini yang kelola gajelas, makanya tidak bagus di lihat nih program"
7.592650476756665e+18,yuningsihyuyun81,https://www.tiktok.com/@fxchandra/video/7590978498584431892,keluhan,0,0.9702,sudah BAYAR PAJAK HARUS LAPOR PAJAK juga HARUSNYA tidak PERLU LAPOR lagi KARENA sudah DILAPOR PERUSAHAAN..BIKIN KEBIJAKAN CUMA menyusahkan RAKYAT..HARUSNYA dibuat kayak BAYAR PAJAK KENDARAAN tidak PERLU LAPOR LG..
7.616196850291754e+18,nonikariski,https://www.tiktok.com/@badangizinasional.ri/video/7607772298698984724,saran,1,0.9644,ini menu mbg hari ini apakah sudah benar
1.8e+16,urlove.hoon_,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,pujian,2,1.0,Ini yang saya mau
1.8027243413803884e+16,yanirahayuu_,https://www.instagram.com/p/DWVXhkrk__j/,pujian,2,0.9064,di stop juga tidak apa apa saya ikhlas
7.642289672001865e+18,arkeen150,https://www.tiktok.com/@lini.publik/video/7620671249559211285,saran,1,0.8833,"Stip MBG tidak sih, kasih saja k keluarga masing"
1.85e+16,rghassanf,https://www.instagram.com/bpjskesehatan_ri/reel/DN5EmlFjq8F/,pujian,2,1.0,senang senang senang
1.8446953882113296e+16,cindypopatoon_,https://www.instagram.com/reel/DXZJx57gM7s/,pujian,2,0.9782,semoga seluruh masyarakat bisa memanfaatkan dan mendapat manfaat program JKN senang
1.8100739509680344e+16,rands0612,https://www.instagram.com/reel/DNSZNEwSo7E/,pujian,2,0.8576,Itu namanya rejeki
7.556231350824044e+18,gedung_affiliate,https://www.tiktok.com/@ditjenpajakri/video/7556183049059175698,pujian,2,0.9931,senang senang senang
1.7853882300649624e+16,depdop,https://www.instagram.com/p/DWVXhkrk__j/,saran,1,0.8765,"Anggran untuk rumah dinas sppg jangan dihapus pak, kami sangat membutuhkannya"
7.639600474723796e+18,.hamer12,https://www.tiktok.com/@liputan6.sctv/video/7638910407763168533,pujian,2,0.8545,komisi pemberantasan korupsi hadirlah ..selamatkan NEGERI KITA senang senang senang
7.640320923303871e+18,skyrim955,https://www.tiktok.com/@naniksdeyang/video/7637868806878088456,pujian,2,0.9931,senang senang senang
7.639628299283826e+18,syahrul_kamal.salsabil,https://www.tiktok.com/@nvn.idn/video/7639439324274085138,keluhan,0,0.9194,stop saja program Bancakan MBG! itu akan menyelamatkan APBN
7.55756491686727e+18,hen8756,https://www.tiktok.com/@ditjenpajakri/video/7556183049059175698,keluhan,0,0.8606,UMKM itu omset di bawah miiard
1.8074391596430308e+16,ridhoalam.abi,https://www.instagram.com/p/DWVXhkrk__j/,pujian,2,0.9931,senang senang senang
1.81e+16,gabsellyn,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,saran,1,1.0,"Admin bertanya dong, kalau mau scalling gigi bisa pakai bpjs ?"
1.81e+16,boy_zebua16,https://www.instagram.com/ditjenpajakri/p/DGPVXd_TfYv/,keluhan,0,1.0,"Hela napas sudah lihat kebijakan pajak di negeri ini marah , kita yang mau taat pajak saja di putar putar"
1.8001700537857104e+16,ilhammustafasiregarr,https://www.instagram.com/p/DNCnMRdTWgC/,pujian,2,0.9532,Semoga kalian menjadi lebih baik lah kedepannya amin
1.82e+16,itanaya87,https://www.instagram.com/bpjskesehatan\_ri/reel/DO8OTtjCrA1/,pujian,2,1.0,Nice Impo
1.805330671771376e+16,martenbbani,https://www.instagram.com/p/DWVXhkrk__j/,keluhan,0,0.9826,"Jangan lah Pak, kasihan badan gizi nasional nya hilang rezeki"
7.601828439255893e+18,nuryantonuryanto179,https://www.tiktok.com/@bpjskesehatan_ri/video/7601036468588399883,keluhan,0,0.9857,"maaf, ini bukan hoax, BPJS bayar tidak pernah menunggak karena pns,saya berobat rutin, sejak bulan Juni obat untuk penyakit saya dan orang lainnya yang penyakitnya sama. Anehnya ternyata beli di daerah lain ada."
1.8077963117566924e+16,gugun.763,https://www.instagram.com/reel/DT-S7QPicLA/,keluhan,0,0.9858,tidak sesuai realita
1.8e+16,sigitn85,https://www.instagram.com/bpjskesehatan\_ri/p/DOai57FgLPt/,saran,1,1.0,"cashflow is the raja buat perusahaan farmasi * Pernyataan ""cashflow is the king"" sangat relevan untuk perusahaan farmasi karena arus kas yang positif dan stabil sangat penting untuk kelangsungan operasional, kemampuan membayar kewajiban (seperti gaji dan supplier), serta mendanai riset dan pengembangan yang mahal. Perusahaan farmasi membutuhkan kas yang cukup untuk membeli bahan baku, membiayai produksi, distribusi, pemasaran, dan riset obat-obatan baru, yang semuanya membutuhkan investasi tunai besar. Tanpa arus kas yang sehat, perusahaan berisiko mengalami gagal bayar, kehabisan modal, dan terhambatnya inovasi. * Mengapa Cashflow Sangat Krusial untuk Perusahaan Farmasi? Operasional Berkelanjutan: * Perusahaan farmasi harus menjaga stok obat, menjalankan proses produksi, dan memastikan distribusi berjalan lancar. Semua ini membutuhkan ketersediaan kas secara terus-menerus. * Biaya R&D Tinggi: Pengembangan obat baru memerlukan investasi riset dan pengembangan (R&D) yang sangat besar dan memakan waktu lama. Cashflow yang kuat memungkinkan perusahaan untuk membiayai tahap-tahap R&D ini tanpa bergantung pada pendanaan eksternal yang mungkin sulit didapat. * Pembayaran kepada Supplier: Perusahaan farmasi perlu membayar supplier bahan baku dan distributor secara tepat waktu untuk menjaga rantai pasok tetap stabil dan menghindari denda atau gangguan pasokan. * Fleksibilitas Strategis: Arus kas yang sehat memberikan fleksibilitas untuk berinvestasi dalam peluang pasar baru, mengakuisisi perusahaan lain, atau merespons perubahan regulasi dengan cepat. * Kesehatan Keuangan Jangka Panjang: Kas yang stabil menjadi indikator kesehatan keuangan yang lebih baik daripada sekadar profitabilitas di atas kertas, karena menunjukkan kemampuan nyata untuk menjalankan bisnis secara efektif dalam jangka panjang"
7.566160423239665e+18,zaina.aretha,https://www.tiktok.com/@ditjenpajakri/video/7565810963434261781,saran,1,0.9728,ka.. kalau cara reset email dan nomor telepon bagaimana ya caranya.. mau akfifaai coretax
7.515306483862341e+18,ibune_madina,https://www.tiktok.com/@memecatcorporate/video/7463024940799790341,pujian,2,0.983,"Alhamdulillah saya pakai BPJS pelayanannya tetap baik, pengobatan selama tahun , Alhamdulillah sekarang sudah sehat,apa tergantung rumah sakitnya"
7.632675891952764e+18,visi.gastini,https://www.tiktok.com/@ceelmuluu/video/7629484569808342290,keluhan,0,0.9566,"Nah iya benar dok, saya bayar rupiah .,- per bulan untuk orang, tapi kami tidak pernah pakai, semoga tidak usah pakai, kami niatkan saja untuk subsidi silang untuk bantu yang benar membutuhkan, tapi rasanya tidak ikhlas jika untuk sakit yang disebabkan karena kebandelan pasiennya sendiri, untuk mengobati perokok, akibat mabukan misalnya.."
7.615311280387196e+18,ag_zuga,https://www.tiktok.com/@fxchandra/video/7590978498584431892,keluhan,0,0.9883,"ribet sekali, bayar pajak saja ribet, bagaimana simpel tinggal isi dan bayar that simpel"
1.7858392176652368e+16,tetysobari,https://www.instagram.com/reel/DT-S7QPicLA/,keluhan,0,0.9581,"yang divideo makanan yang enak"", yang sampai ke anak saya tidak begitu senang"
1.81e+16,rhyxssx,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,pujian,2,1.0,enaknyaa marah marah marah
1.81e+16,gigih.satriya.p,https://www.instagram.com/infojkntasikmalaya/reel/DMtonq6zS_F/,pujian,2,1.0,senang senang senang senang senang
1.78e+16,niwniw120494,https://www.instagram.com/bpjskesehatan_ri/p/DMhjpb6MNK0/,saran,1,1.0,Kalau mau bertanya kemana admin
1.81e+16,papa_an_nisaa,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,saran,1,1.0,"Coba aktivkan dulu, baru Komen."
1.81e+16,avivaturochma,https://www.instagram.com/pusdiklat.pajak/p/DPyK0N9j0Ge/,saran,1,1.0,Yang kendala npwp bisa saya bantu senang
7.623059905621149e+18,akunnpioo,https://www.tiktok.com/@liputan6.sctv/video/7621442575928528129,keluhan,0,0.992,benar ribett banget
