id,timestamp,ownerUsername,text,likesCount,postUrl,commentUrl,source_file,label_pks,confidence,text_v2,label_enc
1.8e+16,2025-10-12 23:32:11+00:00,nubuwwah007,Bpk ..anda itu bawahan Pak ...kalau mengeluarkan kebijakan itu...hrs diskusikan dulu sm atasan anda....,0,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/?comment_id=18034886171708545,instagram_comments_10.22.2025_18.55.csv,saran,1.0,bawah keluar bijak diskusi atas,1
1.81e+16,2025-09-28 10:47:48+00:00,yusup_panca_nugroho,.ri Banyak ahli gizi mengatakan selain sertifikasi di atas masih ada lagi yaitu HACCP. Pertanyaannya dalam waktu bulan yg diberikan utk mengurus semua sertifikasi apakah SPPG berhenti beroperasi terlebih dahulu atau akan ttp diperbolehkan beroperasi?? Jika tetap diperbolehkan beroperasi bagaimana jika ada kejadian keracunan sementara sertifikasi yg disyaratkan belum selesai pengurusannya???,1,https://www.instagram.com/bakom.ri/p/DPGTdmiEqIR/,https://www.instagram.com/bakom.ri/p/DPGTdmiEqIR/?comment_id=18102626464619749,instagram_comments_10.23.2025_12.41.csv,saran,1.0,ri ahli gizi sertifikasi tanya urus sertifikasi henti operasi boleh operasi boleh operasi jadi racun sertifikasi syarat belum_selesai belum urus,1
1.81e+16,2025-10-15 03:17:42+00:00,cak_rurun,Segera aktifkan akun coretax,0,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/?comment_id=18058019747540307,instagram_comments_10.22.2025_18.55.csv,saran,1.0,aktif akun coretax,1
1.8e+16,2025-09-16 07:40:00+00:00,heni_indriyawati,Apa iuran bpjs kelas naik lagi dari rb/org jd rb/org?,0,https://www.instagram.com/bpjskesehatan_ri/reel/DOk6O7WgUDD/,https://www.instagram.com/bpjskesehatan_ri/reel/DOk6O7WgUDD/?comment_id=17990525657841653,instagram_comments_10.22.2025_19.58.csv,keluhan,1.0,iuran bpjs kelas ribu ribu,0
1.81e+16,2025-09-26 17:02:02+00:00,muhyogayudistira11,Keuangan Harus Transparan ke publik,0,https://www.instagram.com/bakom.ri/reel/DPEjCRvj83S/,https://www.instagram.com/bakom.ri/reel/DPEjCRvj83S/?comment_id=18069803348227186,instagram_comments_10.23.2025_12.41.csv,saran,1.0,uang transparan publik,1
1.79e+16,2025-04-20 06:13:10+00:00,tikaftrw,😢😍,0,https://www.instagram.com/kabarmbg/p/DIoMuyoBtF5/,https://www.instagram.com/kabarmbg/p/DIoMuyoBtF5/?comment_id=17875751292317310,instagram_comments_10.22.2025_19.47.csv,pujian,1.0,marah senang,2
1.8e+16,2025-06-30 15:49:32+00:00,aini4776,. terpantau msh belum bisa lapor ppn,1,https://www.instagram.com/ditjenpajakri/p/DLg43FBxNij/,https://www.instagram.com/ditjenpajakri/p/DLg43FBxNij/?comment_id=18043657808634778,instagram_comments_10.22.2025_19.58.csv,keluhan,1.0,pantau belum_lapor belum,0
1.8e+16,2025-09-23 01:08:17+00:00,iamrizkyim,aplikasi bagus dan responsif verif otp pagi sep sampe sep blm masuk,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18022694081735661,instagram_comments_10.22.2025_19.47.csv,keluhan,1.0,aplikasi bagus responsif verifikasi pagi sep sep belum,0
1.81e+16,2025-08-15 03:21:04+00:00,alaika_syadul_iroqi,❤️,1,https://www.instagram.com/badangizinasional.ri/p/DNW6qmJpVN1/,https://www.instagram.com/badangizinasional.ri/p/DNW6qmJpVN1/?comment_id=18131550415397458,instagram_comments_10.22.2025_19.03.csv,pujian,1.0,senang,2
1.81e+16,2025-09-17 05:06:24+00:00,asri_fifian,"Di Halim boleh gak min dapet kyk gini, kasihan dapetnya gak tega ngeshrenya juga .iaj .syakira",0,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/?comment_id=18059645384117169,instagram_comments_10.22.2025_19.23.csv,saran,1.0,halim tidak_admin tidak kayak kasihan tidak_tega tidak,1
1.8e+16,2025-01-23 07:24:34+00:00,albertomark_,Benerin dulu lah server nya stress,0,https://www.instagram.com/ditjenpajakri/p/DFJsv5pzk6F/,https://www.instagram.com/ditjenpajakri/p/DFJsv5pzk6F/?comment_id=18003465974715542,instagram_comments_10.23.2025_12.41.csv,keluhan,1.0,benar server stres,0
1.85e+16,2025-02-08 02:29:27+00:00,danishriyantoe,"Udah impersonating, tpi ga bisa buat faktur, tlp ke kring pajak sibuk trs, parah",0,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/?comment_id=18488408644051065,instagram_comments_10.22.2025_21.05.csv,keluhan,1.0,tetapi tidak_faktur tidak telepon kring pajak sibuk parah,0
1.84e+16,2025-09-24 07:23:28+00:00,budiarif_13,"Itu apk JKN mau masuk gbisa bisa heran dah,",1,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/,https://www.instagram.com/bpjskesehatan\_ri/p/DO6EIPujOYw/?comment_id=18369312985194184,instagram_comments_10.22.2025_18.55.csv,keluhan,1.0,heran,0
1.8e+16,2025-09-02 00:08:37+00:00,kevintotomone_1001,❤️,0,https://www.instagram.com/bpjskesehatan_ri/reel/DN79G7eDc7I/,https://www.instagram.com/bpjskesehatan_ri/reel/DN79G7eDc7I/?comment_id=17982641894884802,instagram_comments_10.22.2025_20.09.csv,pujian,1.0,senang,2
1.81e+16,2025-08-15 03:21:19+00:00,zulfikartkjiv,❤️❤️❤️,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18051447530213309,instagram_comments_10.22.2025_20.32.csv,pujian,1.0,senang senang senang,2
1.8e+16,2025-09-20 13:04:11+00:00,ismulitaf_,"Ih keren bgt, pertahankan min 😍",0,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/,https://www.instagram.com/sppgcimalaka/p/DOr3qMvkwR5/?comment_id=18036913067697918,instagram_comments_10.22.2025_19.23.csv,pujian,1.0,ih keren banget tahan admin senang,2
1.81e+16,2025-09-26 16:08:40+00:00,wvaja_90,Banyak sppg yg tidak sesuai sop buk... Mark up harga bahan kerjasama dgn suplier... Makanya makanan g sesuai dengan dana yg turun...segera turunkan tim audit.,35,https://www.instagram.com/bakom.ri/reel/DPEjCRvj83S/,https://www.instagram.com/bakom.ri/reel/DPEjCRvj83S/?comment_id=18076478540011069,instagram_comments_10.23.2025_12.41.csv,keluhan,1.0,tidak_sesuai tidak sop buk mark up harga bahan makan tidak_sesuai tidak dana turun turun tim audit,0
1.8e+16,2025-09-26 14:02:36+00:00,23.59nzst,"di saat banyak anak yang berada diujung tanduk keracunan, ini akun tidak berempati sama sekali. Kalo mau pajang statistik, lakukan penindakan dulu ke sppg yang bermasalah. Ekspos mereka itu ke medsos, ekspos audit yang dilakukan, ekspos kesalahannya apa, ekspos sanksi tegasnya. Baru lah untuk meningkatkan trust masyarakt tunjukan statistik. Kalo langsung pajang statistik gabakal ada yg organik bersimpati dah",4,https://www.instagram.com/badangizinasional.ri/p/DPD1MBfiboG/,https://www.instagram.com/badangizinasional.ri/p/DPD1MBfiboG/?comment_id=17991911762846115,instagram_comments_10.22.2025_18.55.csv,saran,1.0,anak ujung tanduk racun akun tidak_berempati tidak pajang statistik laku tindak masalah ekspos media sosial ekspos audit ekspos salah ekspos sanksi tingkat tunjuk statistik pajang statistik tidak_organik tidak simpat,1
1.81e+16,2025-09-27 03:16:06+00:00,ilcapitano87,Bubarkan g guna ni badan buang anggaran,0,https://www.instagram.com/bakom.ri/reel/DPEjCRvj83S/,https://www.instagram.com/bakom.ri/reel/DPEjCRvj83S/?comment_id=18104900599591343,instagram_comments_10.23.2025_12.41.csv,keluhan,1.0,bubar tidak_nih tidak badan buang anggar,0
1.79e+16,2025-10-14 10:13:57+00:00,happysantoso51,semoga selalu lancar,0,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/?comment_id=17856663348539243,instagram_comments_10.22.2025_18.55.csv,pujian,1.0,moga lancar,2
1.83e+16,2025-08-21 20:23:48+00:00,elandzn,"aplikasi mobile JKN apa lagi error? udah semingguan, mau bayar jadi gabisa",0,https://www.instagram.com/bpjskesehatan_ri/reel/DNkQD1vPG58/,https://www.instagram.com/bpjskesehatan_ri/reel/DNkQD1vPG58/?comment_id=18257283754305044,instagram_comments_10.22.2025_20.32.csv,keluhan,1.0,aplikasi error minggu bayar tidak,0
1.8e+16,2025-10-20 00:40:16+00:00,zoelkakaka,mantaap... 👍,0,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/?comment_id=18048050132670715,instagram_comments_10.22.2025_18.55.csv,pujian,1.0,mantap senang,2
1.81e+16,2025-09-25 13:45:13+00:00,winnanssilawati,"Coba bapak/ibu sidak ke lapangan langsung, tanpa pemberitahuan vendor² MBG, kita sebagai orang tua khawatir dengan banyak nya kejadian . siswa keracunan, anak² kita juga masa depan bangsa Indonesia bapak/ibu",0,https://www.instagram.com/badangizinasional.ri/reel/DKbfERlJHSh/,https://www.instagram.com/badangizinasional.ri/reel/DKbfERlJHSh/?comment_id=18054375305215458,instagram_comments_10.22.2025_20.44.csv,saran,1.0,coba inspeksi dadak lapang tanpa_pemberitahuan tanpa vendor mbg tua khawatir jadi siswa racun anak bangsa indonesia,1
1.81e+16,2025-07-25 22:37:11+00:00,ellachaaan,Min cek dm yaa,0,https://www.instagram.com/bpjskesehatan_ri/p/DMhjpb6MNK0/,https://www.instagram.com/bpjskesehatan_ri/p/DMhjpb6MNK0/?comment_id=18120944503471648,instagram_comments_10.23.2025_12.41.csv,saran,1.0,admin cek,1
1.8e+16,2025-07-14 03:52:36+00:00,cakecries.xls,min ini aku mau tanya kring pajak ini telpon sibuk terus gimanaaaa,0,https://www.instagram.com/ditjenpajakri/p/DL9aUC3zWV8/,https://www.instagram.com/ditjenpajakri/p/DL9aUC3zWV8/?comment_id=17992728113668968,instagram_comments_10.22.2025_19.54.csv,keluhan,1.0,admin kring pajak telepon sibuk,0
1.79e+16,2025-08-04 00:04:23+00:00,agus_talaa,👏🔥,0,https://www.instagram.com/bpjskesehatan_ri/reel/DM0ICKyynJE/,https://www.instagram.com/bpjskesehatan_ri/reel/DM0ICKyynJE/?comment_id=17916452754149483,instagram_comments_10.22.2025_21.05.csv,pujian,1.0,senang,2
1.81e+16,2025-02-11 02:41:44+00:00,sherlyanaaaaaa,Create from interface menunya,0,https://www.instagram.com/ditjenpajakri/p/DF47sKaz8qv/,https://www.instagram.com/ditjenpajakri/p/DF47sKaz8qv/?comment_id=18070914649694424,instagram_comments_10.22.2025_20.44.csv,saran,1.0,menu,1
1.81e+16,2025-02-20 04:02:16+00:00,achmadsambudi,Dasar aturannya apakah sudah ada?,0,https://www.instagram.com/ditjenpajakri/p/DGPVXd_TfYv/,https://www.instagram.com/ditjenpajakri/p/DGPVXd_TfYv/?comment_id=18059029912962770,instagram_comments_10.22.2025_20.09.csv,saran,1.0,dasar atur,1
1.8e+16,2025-02-10 13:07:18+00:00,stkhaaaffah,Kenapah sih baru muncul😢😢😢,0,https://www.instagram.com/ditjenpajakri/p/DF47sKaz8qv/,https://www.instagram.com/ditjenpajakri/p/DF47sKaz8qv/?comment_id=18048200711186858,instagram_comments_10.22.2025_20.44.csv,keluhan,1.0,sih muncul marah marah marah,0
1.81e+16,2025-09-23 04:28:14+00:00,srimustikaj,Mau tanya min klo untuk layanan wajib pajak untuk pemenuhan kewajiban perpajakan. Kan ada pembatalan surat keterangan penelitian formal bukti pemenuhan kewajiban penyetor pph oleh notaris/ppat itu bagaimana ya?,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18104285548609053,instagram_comments_10.22.2025_19.47.csv,saran,1.0,admin layan wajib pajak penuh wajib paja pembatalan surat terang teliti formal bukti penuh wajib setor notaris,1
1.81e+16,2025-10-21 08:41:01+00:00,rekaabyan,Letsgo🙌,0,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/?comment_id=18083059576824895,instagram_comments_10.22.2025_18.55.csv,pujian,1.0,senang,2
1.78e+16,2025-10-14 03:46:01+00:00,achmadludfi,Mantap,0,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/?comment_id=17846966397581275,instagram_comments_10.22.2025_18.55.csv,pujian,1.0,mantap,2
1.8e+16,2025-08-25 18:11:32+00:00,mbumbil,"Info ketersediaan kamar bnayak yg kosong, tapi pas di RS kamr pull, jadi turun tingkat...",0,https://www.instagram.com/bpjskesehatan_ri/reel/DNkQD1vPG58/,https://www.instagram.com/bpjskesehatan_ri/reel/DNkQD1vPG58/?comment_id=17962497527957768,instagram_comments_10.22.2025_20.32.csv,keluhan,1.0,info sedia kamar kosong tapi pas rumah sakit turun tingkat,0
1.81e+16,2025-04-23 15:41:30+00:00,rahmadandra,"Yg ga jadi lulus gmn jadinya Pak/Bu? Slow,, gw bukan buzzer Mantau perkembangan nya aja",0,https://www.instagram.com/badangizinasional.ri/reel/DHOMwBSp49K/,https://www.instagram.com/badangizinasional.ri/reel/DHOMwBSp49K/?comment_id=18052420982353412,instagram_comments_10.22.2025_18.55.csv,saran,1.0,tidak_lulus tidak bu gue bukan_buzzer bukan kembang,1
1.8e+16,2025-06-05 02:28:26+00:00,omih.erni.rahmayanti,Masya Allah,0,https://www.instagram.com/sppg_seyegan.01/reel/DKdxfWDywLR/,https://www.instagram.com/sppg_seyegan.01/reel/DKdxfWDywLR/?comment_id=17967622802910640,instagram_comments_10.22.2025_19.40.csv,pujian,1.0,masya allah,2
1.8e+16,2025-02-07 06:14:54+00:00,mghifarinandap,Anjer telp g di angkat,0,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/?comment_id=18020295854446645,instagram_comments_10.22.2025_21.05.csv,keluhan,1.0,badword telepon tidak_angkat tidak,0
1.81e+16,2025-10-16 01:11:03+00:00,ahmadriza531,djp kuat indonesia maju,0,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/?comment_id=18098261152732888,instagram_comments_10.22.2025_18.55.csv,pujian,1.0,djp kuat indonesia maju,2
1.81e+16,2025-10-20 02:53:08+00:00,setia1.taru,Yuks segera aktifkan akun di coretaxdjp.pajak.go.id.,0,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/?comment_id=18063054635613639,instagram_comments_10.22.2025_18.55.csv,saran,1.0,ayo aktif akun pajak go id,1
1.79e+16,2025-10-15 10:58:31+00:00,masku304,"Ini yg pd nanya gaji, dari rekan yg di SPPI ya?",0,https://www.instagram.com/badangizinasional.ri/reel/DPi1IjgCbmx/,https://www.instagram.com/badangizinasional.ri/reel/DPi1IjgCbmx/?comment_id=17871709560443145,instagram_comments_10.22.2025_21.05.csv,saran,1.0,gaji rekan,1
1.79e+16,2025-03-10 07:19:31+00:00,akrnssss,"Min krn sistem blm bagus harap jgn pake tgl dong, kasi relaksasi sampai sistem bagus",0,https://www.instagram.com/ditjenpajakri/p/DHANVDCzzQb/,https://www.instagram.com/ditjenpajakri/p/DHANVDCzzQb/?comment_id=17876611962290748,instagram_comments_10.22.2025_20.05.csv,saran,1.0,admin sistem belum_bagus belum harap jangan_pakai jangan tanggal kasih relaksasi sistem bagus,1
1.81e+16,2025-10-14 08:16:28+00:00,dek_nur_a,Yuk aktifin akun coretax..,0,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/?comment_id=18098925466593865,instagram_comments_10.22.2025_18.55.csv,saran,1.0,yuk akun coretax,1
1.83e+16,2025-09-11 06:48:51+00:00,archvangella,SUKAKKK😘😘😘,7,https://www.instagram.com/sppgcimalaka/p/DOcVfj9E77-/,https://www.instagram.com/sppgcimalaka/p/DOcVfj9E77-/?comment_id=18318632806211868,instagram_comments_10.22.2025_19.58.csv,pujian,1.0,senang senang senang,2
1.79e+16,2025-03-04 04:33:05+00:00,intan_andra,Kode OTP tlg di benerin jg. Lama bgt,1,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=17924517840031639,instagram_comments_10.22.2025_20.32.csv,saran,1.0,kode tolong benar banget,1
1.81e+16,2025-07-29 22:39:36+00:00,ajisatriojati,❤️,0,https://www.instagram.com/bpjskesehatan_ri/reel/DMp5Ld9ItYd/,https://www.instagram.com/bpjskesehatan_ri/reel/DMp5Ld9ItYd/?comment_id=18108053902533473,instagram_comments_10.23.2025_12.41.csv,pujian,1.0,senang,2
1.81e+16,2025-09-20 02:48:52+00:00,marshiradhiman,Mohon informasi saya sudah buat BPJS buat anak saya sudah bayar . kenapa kartu digital nya belum ada di aplikasi JKN?,0,https://www.instagram.com/bpjskesehatan\_ri/reel/DOyZgkiifU1/,https://www.instagram.com/bpjskesehatan\_ri/reel/DOyZgkiifU1/?comment_id=18071763221272566,instagram_comments_10.22.2025_19.54.csv,keluhan,1.0,informasi bpjs anak bayar kartu digital belum_aplikasi belum,0
1.81e+16,2025-03-04 09:41:17+00:00,reza_d_haryanto,"TOLONG MATIKAN MENU KODE VERIFIKASI di DJP (Minimal Seperti Tahun Lalu Masih Lacar) Jangan Mempersulit Lah, Kita Bayar Pajak Kita Juga Yg Lapor",0,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/,https://www.instagram.com/ditjenpajakri/p/DGw2mA3vRuY/?comment_id=18053754548141497,instagram_comments_10.22.2025_20.32.csv,keluhan,1.0,tolong mati menu kode verifikasi djp minimal jangan_mempersulit jangan bayar pajak lapor,0
1.79e+16,2025-09-04 07:19:16+00:00,yenyuli13,"Hallo maf mau tanya BPJS punya orang tua sy status di JKNnya non aktif satu keluarga tidak terlindungi, tapi pas sy chat ke pandawa status BPJS punya orang tua sy aktif itu magsudnya gimna ya pengen aktif d JKNnya juga dan bisa di pake berobat",0,https://www.instagram.com/bpjskesehatan_ri/reel/DOFuU_ngZ13/,https://www.instagram.com/bpjskesehatan_ri/reel/DOFuU_ngZ13/?comment_id=17906204475215205,instagram_comments_10.22.2025_20.05.csv,keluhan,1.0,bpjs tua status non aktif keluarga tidak_terlindungi tidak tapi pas pandawa status bpjs tua aktif aktif pakai obat,0
1.8e+16,2025-02-20 14:47:19+00:00,_yuyunwidi,Jgn lupa ss😂,1,https://www.instagram.com/ditjenpajakri/p/DGPVXd_TfYv/,https://www.instagram.com/ditjenpajakri/p/DGPVXd_TfYv/?comment_id=17955906011867904,instagram_comments_10.22.2025_20.09.csv,saran,1.0,jangan_lupa jangan senang,1
1.81e+16,2025-03-10 04:54:58+00:00,iracandra,"Alhamdulillah pas hari ini terakhir lapor spt ppn jan, akhirnya bisa lapor dan setor",0,https://www.instagram.com/ditjenpajakri/p/DHANVDCzzQb/,https://www.instagram.com/ditjenpajakri/p/DHANVDCzzQb/?comment_id=18055385237321382,instagram_comments_10.22.2025_20.05.csv,pujian,1.0,alhamdulillah pas lapor spt jangan_lapor jangan setor,2
1.81e+16,2025-10-08 11:31:27+00:00,aden_wardaya,Freshhh 👏,2,https://www.instagram.com/bpjskesehatan\_ri/reel/DPix6eiDejg/,https://www.instagram.com/bpjskesehatan\_ri/reel/DPix6eiDejg/?comment_id=18060262877157993,instagram_comments_10.22.2025_19.23.csv,pujian,1.0,senang,2
1.81e+16,2025-02-07 04:13:48+00:00,zmeisuss_,Tolong Log in min,0,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/,https://www.instagram.com/ditjenpajakri/p/DFwUbNzTqRU/?comment_id=18066418459698396,instagram_comments_10.22.2025_21.05.csv,saran,1.0,tolong log in admin,1
1.81e+16,2025-10-14 00:21:00+00:00,aan_alfiann,"lebih cepet lebih lega, chill",0,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/,https://www.instagram.com/ditjenpajakri/p/DPQjaH5ktZj/?comment_id=18082348459799354,instagram_comments_10.22.2025_18.55.csv,pujian,1.0,cepat lega,2
1.83e+16,2025-09-30 00:50:06+00:00,sahnashidayah,👏👏👏👏👏,0,https://www.instagram.com/bpjskesehatan\_ri/reel/DPLlUs6jm4p/,https://www.instagram.com/bpjskesehatan\_ri/reel/DPLlUs6jm4p/?comment_id=18283756189276763,instagram_comments_10.22.2025_19.40.csv,pujian,1.0,senang senang senang senang senang,2
1.81e+16,2025-09-27 23:14:59+00:00,minni.miney,"Kak, kalau belum bulan apakah bisa pindah faskes rujukan? Jadi pasien dirujuk ke rs A lalu berobat namun beberapa waktu kemudian karena tidak sanggup akhirnya tindakan pengobatan dengan pembayaran tunai ke rs A. Nah biar kontinu dan rekam medis sudah tersimpan di RS A apakah bisa mengajukan pindah faskes dr A ke A (keduanya rumah sakit tipe A dan melayani JKN/BPJS) dan menggunakan metode pembayaran bpjs karena untuk tunai sudah tidak cukup kami 🙏🏻",0,https://www.instagram.com/bpjskesehatan\_ri/reel/DPF8NdIkrhF/,https://www.instagram.com/bpjskesehatan\_ri/reel/DPF8NdIkrhF/?comment_id=18078497947994870,instagram_comments_10.22.2025_19.47.csv,keluhan,1.0,kak belum_pindah belum faskes rujukan pasien rujuk rumah sakit obat namun tidak_sanggup tidak tindak obat pembayaran tunai rumah sakit biar kontinu rekam medis simpan rumah sakit aju pindah faskes rumah sakit tipe layan bpjs metode pembayaran bpjs tunai tidak_senang tidak,0
